Age,Type,Origin,RarityScore
4741,3,3,1.44857
4833,2,2,1.44854
4871,1,6,1.44851
4781,0,0,1.44848
4947,1,2,1.4484
4997,3,6,1.4484
5027,0,3,1.44839
4673,0,2,1.44833
4996,0,0,1.44831
4973,3,6,1.44826
4779,0,0,1.44822
4969,4,1,1.44798
5041,0,3,1.44795
4776,4,5,1.44793
5051,4,4,1.44791
5039,4,3,1.44787
5087,3,5,1.44787
4805,4,0,1.44786
5040,3,3,1.44786
4806,4,0,1.44783
4787,1,2,1.44783
5084,0,2,1.44782
4866,1,0,1.44779
5106,0,3,1.44779
4859,4,2,1.44772
4941,3,0,1.44772
5049,3,2,1.44771
4728,1,0,1.44768
5038,4,3,1.44767
4863,1,6,1.44766
5047,1,3,1.44764
4940,3,0,1.44762
4865,4,2,1.44762
5048,3,2,1.44762
5067,0,6,1.44761
5067,0,3,1.44761
5045,0,3,1.44756
4910,3,6,1.44751
5037,4,3,1.44746
4912,1,3,1.44743
4908,1,0,1.44741
4908,4,6,1.44741
4908,3,6,1.44741
5079,1,3,1.44734
5075,1,3,1.44732
4900,2,3,1.44725
4857,3,6,1.44723
5034,0,3,1.44717
5034,3,3,1.44717
5036,4,3,1.44714
5036,0,6,1.44714
4890,3,6,1.44714
4886,0,2,1.44709
4929,1,3,1.44707
4855,2,2,1.44703
4888,1,1,1.44703
4851,2,1,1.44702
5016,0,6,1.447
5033,0,3,1.44696
5033,0,5,1.44696
4905,1,1,1.44694
4936,1,5,1.44693
4924,1,1,1.44688
4772,1,6,1.44687
4906,4,0,1.44685
4906,4,3,1.44685
4646,0,4,1.44681
4920,1,2,1.44679
4922,0,4,1.44679
4923,2,2,1.44678
4923,1,3,1.44678
4923,0,4,1.44678
4850,2,2,1.44677
5017,0,6,1.44676
4899,1,0,1.44671
5020,4,3,1.44671
5021,0,6,1.44669
4914,3,6,1.44669
4930,1,5,1.44665
4821,3,1,1.4466
4798,3,1,1.44658
5127,1,6,1.44652
4881,2,2,1.44652
4881,0,2,1.44652
4958,1,0,1.44649
4763,0,4,1.44648
4763,3,3,1.44648
4926,1,1,1.44647
4926,2,2,1.44647
4961,1,2,1.44645
5031,1,3,1.44644
4964,1,5,1.44641
5074,1,3,1.44637
4932,1,5,1.44633
5125,1,6,1.44633
4957,4,4,1.44628
4762,3,3,1.44626
4842,1,5,1.44622
4915,4,1,1.4462
4918,0,4,1.4462
4955,4,1,1.4462
4841,1,4,1.4462
4959,4,5,1.44615
4959,1,4,1.44615
4709,3,4,1.44613
4709,0,4,1.44613
5062,4,1,1.44607
4878,1,1,1.44606
4707,3,4,1.44603
4708,0,4,1.44603
4708,3,4,1.44603
5073,1,3,1.44603
4840,2,5,1.44602
4840,1,4,1.44602
5014,0,2,1.44602
4758,2,3,1.44593
5013,4,3,1.44592
4839,3,5,1.44585
4756,2,0,1.44585
5006,2,0,1.44581
4870,4,2,1.44578
5061,1,6,1.44574
4872,0,5,1.44572
5012,3,5,1.44571
4760,0,4,1.44569
4954,1,0,1.44566
5028,4,3,1.44558
4953,0,1,1.44557
4781,0,2,1.44552
4951,3,3,1.44548
4952,1,4,1.44547
4950,1,1,1.44539
4950,1,4,1.44539
4783,2,6,1.44532
4949,1,1,1.44529
4949,3,3,1.44529
4982,3,6,1.44528
4779,2,6,1.44526
4676,0,2,1.44522
5081,3,5,1.44514
4734,4,0,1.44513
4945,3,0,1.44512
4681,0,4,1.44511
4732,4,0,1.44505
4944,3,2,1.44503
4812,2,6,1.445
4776,1,2,1.44496
4736,4,3,1.44496
4829,1,5,1.44495
4970,4,1,1.44493
4735,4,0,1.44492
4861,0,5,1.44482
4669,0,2,1.44482
4807,4,3,1.4448
4859,0,5,1.44479
4808,4,0,1.44476
4867,1,0,1.44474
5038,0,6,1.44471
4753,0,5,1.44469
4863,0,6,1.44468
4978,4,4,1.44466
5106,3,5,1.44465
4911,1,2,1.4446
4909,1,1,1.4446
4804,3,3,1.44458
4977,3,0,1.44457
4827,1,5,1.44453
4852,0,5,1.44451
4825,2,2,1.44449
4908,0,5,1.44431
4854,1,4,1.4443
4854,3,4,1.4443
5019,4,3,1.44425
5034,3,5,1.44421
4900,3,2,1.4442
4900,1,2,1.4442
5018,3,5,1.44416
5076,3,5,1.44415
4886,1,0,1.44412
4902,0,5,1.44411
4888,0,5,1.44405
4903,1,1,1.44402
4913,4,1,1.44401
4695,0,3,1.444
4823,4,4,1.44399
5022,4,1,1.44395
4846,2,5,1.44393
4765,3,3,1.44389
5035,3,5,1.44384
4693,4,3,1.4438
4848,1,4,1.4438
4770,0,1,1.44378
5104,0,3,1.44376
4984,3,6,1.44374
4906,4,6,1.44373
4847,2,5,1.4437
4891,1,3,1.4437
4928,3,3,1.44369
4798,1,6,1.44356
4922,4,1,1.44354
4914,3,2,1.4435
4763,0,5,1.44349
4844,0,5,1.44349
4927,1,5,1.44349
4938,3,3,1.44345
4820,3,5,1.44339
4935,3,3,1.44338
4880,0,5,1.44336
4956,1,5,1.44335
4930,0,3,1.44334
4893,3,2,1.44333
4892,1,3,1.44333
4876,2,2,1.44333
5074,1,6,1.44332
5074,0,3,1.44332
4688,0,3,1.44331
4873,1,0,1.4433
4842,4,0,1.4433
4819,4,4,1.44329
4897,0,4,1.44324
4799,4,3,1.44321
4799,4,0,1.44321
4958,1,4,1.4432
4926,1,5,1.44318
4877,2,4,1.44316
5062,1,6,1.44307
4745,4,3,1.44299
4932,4,1,1.44298
5073,1,6,1.44296
4839,3,4,1.44292
4832,3,4,1.44288
4834,1,5,1.44284
4959,3,3,1.44283
4931,4,4,1.44277
5030,3,5,1.44276
4761,0,5,1.44276
5130,1,6,1.44263
4743,0,5,1.44259
4743,4,3,1.44259
4782,1,4,1.44258
4782,1,6,1.44258
4782,2,3,1.44258
4814,4,2,1.44249
4780,1,4,1.44239
4780,2,2,1.44239
4754,0,5,1.44228
5083,0,3,1.4422
4741,4,0,1.44219
5055,0,3,1.44214
4778,1,6,1.44205
4829,0,5,1.44203
5091,3,5,1.44203
4788,1,4,1.44198
4812,4,0,1.44198
4812,4,2,1.44198
4812,1,4,1.44198
5040,3,5,1.44195
5050,0,3,1.44192
5051,0,3,1.44189
4828,2,2,1.44185
4807,4,2,1.44181
4736,3,3,1.44177
4948,1,4,1.44177
4680,4,2,1.44167
4826,4,2,1.44166
4826,2,5,1.44166
4981,4,1,1.44163
4804,2,6,1.4416
4730,0,4,1.44159
4825,2,3,1.44156
4825,2,5,1.44156
4969,3,0,1.44146
4969,3,6,1.44146
5025,3,5,1.44142
5096,0,3,1.4414
4728,2,1,1.4414
4728,0,4,1.4414
4824,0,5,1.4413
5089,0,3,1.44129
4722,1,0,1.44127
4977,4,1,1.44125
4640,4,0,1.44117
5076,0,3,1.44113
4647,3,1,1.44112
4855,0,1,1.44111
4665,0,6,1.44111
4727,0,2,1.4411
4724,1,4,1.44107
4773,3,0,1.44105
4823,4,0,1.44104
4902,0,3,1.44104
4715,0,4,1.44103
5033,3,2,1.44103
4822,2,5,1.44103
5068,1,6,1.44103
4717,0,6,1.44098
4992,4,1,1.44095
4803,2,6,1.44095
4716,0,6,1.44094
5097,3,5,1.44094
4765,1,6,1.44092
4850,0,1,1.44089
4850,1,4,1.44089
4749,2,3,1.44089
4968,3,6,1.44088
4751,4,3,1.44087
4751,2,3,1.44087
5116,1,6,1.44084
4694,0,3,1.44084
4907,0,3,1.4408
4771,2,6,1.4407
4771,0,2,1.4407
5032,3,2,1.44069
4764,2,2,1.44068
4764,4,3,1.44068
5017,0,2,1.44066
4693,1,4,1.44062
4883,1,3,1.44058
5020,4,1,1.44057
4874,2,4,1.44055
4874,3,2,1.44055
5021,3,5,1.44054
4763,3,0,1.44051
4793,4,0,1.44045
4748,2,3,1.44043
4998,4,1,1.4404
4924,4,3,1.44038
4924,3,0,1.44038
4842,2,1,1.44038
5000,4,3,1.44036
5000,3,2,1.44036
4896,3,2,1.44036
4747,4,0,1.44033
4921,0,2,1.44031
4922,3,3,1.4403
4923,4,3,1.44028
4892,4,5,1.44027
4893,2,3,1.44027
5099,3,5,1.44026
4895,3,2,1.44026
4927,0,3,1.44021
5002,4,3,1.44019
4840,0,5,1.44018
4795,4,3,1.44017
4799,2,2,1.44015
4897,3,2,1.44015
4818,3,5,1.44014
4818,3,3,1.44014
4816,2,3,1.44012
4816,3,3,1.44012
4757,4,3,1.44007
4836,0,5,1.44005
4687,0,2,1.43996
5100,0,3,1.43992
5100,3,5,1.43992
4756,0,3,1.4399
4756,1,6,1.4399
5101,1,6,1.43986
4745,2,0,1.43984
5030,3,2,1.43975
5060,4,1,1.43974
4761,1,6,1.43973
4916,1,2,1.43972
4965,3,6,1.43971
4706,3,1,1.43971
4706,2,1,1.43971
4918,1,0,1.43968
4760,3,1,1.43963
4988,3,2,1.4396
4755,0,4,1.43959
4755,4,5,1.43959
4755,1,4,1.43959
5011,4,1,1.43958
4813,2,5,1.4394
4813,1,5,1.4394
4917,1,0,1.43936
4683,4,3,1.43932
4779,2,2,1.43932
4754,1,4,1.43927
4869,1,4,1.43922
5056,0,3,1.43922
5102,3,5,1.43921
5054,4,1,1.43916
5081,1,6,1.43914
4737,2,0,1.43914
4742,2,2,1.4391
4738,2,0,1.43909
4778,2,2,1.43907
4741,2,0,1.439
4812,2,2,1.43897
4805,1,5,1.43896
5082,1,6,1.43896
4700,4,0,1.43892
4788,4,0,1.43892
4853,0,1,1.43888
5009,0,2,1.43888
5026,3,2,1.43885
5010,4,1,1.43885
4952,0,5,1.43884
4673,3,1,1.43884
4673,0,3,1.43884
4733,0,5,1.43882
4950,4,5,1.43877
5107,1,6,1.43876
5087,1,6,1.43874
4863,0,3,1.43874
4826,3,4,1.43874
5084,1,6,1.43873
4786,0,5,1.43872
5108,1,6,1.43871
4852,0,6,1.4387
4699,0,6,1.43869
4699,3,1,1.43869
4804,0,5,1.43861
4736,0,2,1.43859
5048,3,5,1.43859
4735,1,5,1.43857
4735,2,0,1.43857
4735,3,3,1.43857
4735,2,1,1.43857
4731,0,2,1.43855
4731,2,0,1.43855
5086,1,6,1.4385
4775,4,3,1.43846
4730,2,1,1.43845
4864,1,3,1.43845
4944,0,5,1.43844
4909,4,1,1.43843
5025,3,2,1.43837
4824,3,0,1.43837
4824,3,4,1.43837
5106,1,6,1.43837
4697,4,2,1.43836
5044,3,5,1.43834
5096,1,6,1.4383
4851,0,6,1.43823
4726,3,1,1.43821
5019,4,1,1.43818
4855,4,4,1.43815
4720,1,4,1.43813
4752,0,3,1.43809
4752,4,5,1.43809
5018,4,6,1.43809
5111,1,6,1.43808
4663,0,3,1.43798
4719,1,6,1.43796
4719,4,3,1.43796
4719,2,6,1.43796
4848,4,4,1.43794
4848,4,2,1.43794
4724,0,2,1.43794
4727,3,4,1.43794
4727,3,1,1.43794
4665,0,3,1.43793
4803,4,2,1.43792
4803,1,5,1.43792
4716,2,6,1.43788
4903,0,4,1.43785
4772,1,2,1.43777
5069,3,5,1.43772
4769,3,3,1.43772
4769,2,6,1.43772
5032,4,1,1.43771
4940,4,3,1.43769
4750,4,0,1.43766
4843,0,6,1.43764
4874,4,4,1.43762
4874,0,1,1.43762
5017,4,6,1.4376
5017,3,2,1.4376
4791,0,5,1.4376
4791,4,3,1.4376
4905,4,1,1.4376
4905,0,4,1.4376
4968,0,5,1.43759
5112,1,6,1.43756
4763,0,2,1.43753
4653,3,4,1.43748
4820,4,2,1.43745
4841,3,3,1.43745
4837,0,6,1.43742
4876,4,4,1.43742
4880,1,3,1.43741
4985,3,2,1.4374
4800,3,5,1.43737
4748,0,3,1.43731
4762,4,5,1.43727
4919,0,2,1.43724
4919,3,3,1.43724
4877,0,1,1.43722
4892,0,3,1.43722
4879,1,3,1.43721
4879,4,4,1.43721
4746,0,4,1.43719
5003,3,2,1.43716
4816,4,4,1.43715
4928,4,3,1.43715
4928,1,0,1.43715
4795,0,5,1.43714
4924,4,6,1.43713
4757,0,3,1.4371
4757,0,2,1.4371
4920,3,0,1.4371
4920,3,6,1.4371
4815,3,3,1.43705
4922,3,6,1.43705
4922,4,6,1.43705
4834,4,2,1.43704
4923,4,6,1.43703
4894,4,5,1.43698
4870,3,2,1.43694
4870,2,4,1.43694
4688,4,2,1.43694
4756,2,2,1.43693
4759,3,1,1.4369
4759,1,4,1.4369
4759,3,0,1.4369
4709,3,1,1.43684
5014,4,1,1.43679
5013,3,2,1.43669
4934,4,3,1.4366
4760,1,4,1.4366
4744,0,0,1.43643
4744,2,1,1.43643
4957,0,5,1.4364
4743,4,5,1.43625
4829,3,0,1.43619
5080,1,6,1.43619
4789,0,4,1.43612
4620,1,5,1.43605
4809,2,5,1.43602
4805,2,2,1.436
4861,2,4,1.43597
4806,2,5,1.43591
4742,4,5,1.43591
4742,0,1,1.43591
4983,3,2,1.43587
4811,0,5,1.43585
5038,4,1,1.43585
4678,3,4,1.43582
4826,3,0,1.43581
4675,0,6,1.4358
4739,2,3,1.43578
4995,4,3,1.43576
4808,1,4,1.43575
4825,3,0,1.43571
4734,4,2,1.4357
4671,3,4,1.43568
4671,0,1,1.43568
4733,4,2,1.43568
4733,1,6,1.43568
4865,3,2,1.43565
5043,4,1,1.43565
4740,1,6,1.43563
4698,0,6,1.43555
4854,1,3,1.4355
4736,2,3,1.43541
4885,2,3,1.43534
4909,4,4,1.43534
4851,3,6,1.4353
4886,4,4,1.43522
4886,3,0,1.43522
4886,0,1,1.43522
4855,3,3,1.43519
4723,1,2,1.43518
4948,4,5,1.43514
4728,2,6,1.43512
4845,3,0,1.43511
4888,0,1,1.4351
4726,1,5,1.43508
4946,4,5,1.43508
4946,0,2,1.43508
4882,3,0,1.43505
4882,4,4,1.43505
4882,2,3,1.43505
5068,3,5,1.43505
4884,3,0,1.43503
4908,4,4,1.43501
4908,0,1,1.43501
4850,0,3,1.43501
4752,4,2,1.435
4752,1,2,1.435
4752,1,6,1.435
4715,1,2,1.43494
4912,0,3,1.43493
4609,2,5,1.43492
4849,3,6,1.43491
4648,0,6,1.43491
4667,4,5,1.43488
4719,3,1,1.43487
4659,0,6,1.43484
4766,1,4,1.43484
4717,2,2,1.43483
4942,4,3,1.43483
4725,1,2,1.43482
4716,1,6,1.43481
4714,0,2,1.43477
4714,2,6,1.43477
4821,0,3,1.43477
4903,4,1,1.43476
4665,4,5,1.43476
5022,3,2,1.43475
4843,3,0,1.43473
4844,0,3,1.43473
4991,0,2,1.43472
4749,0,2,1.4347
4749,0,0,1.4347
4749,1,2,1.4347
4718,3,1,1.4347
4751,4,2,1.43464
4651,0,1,1.43464
4791,3,0,1.43464
4791,2,1,1.43464
4891,0,3,1.43462
4750,0,6,1.43455
4841,0,3,1.43453
4801,3,2,1.43451
4798,3,5,1.4345
4905,4,4,1.43449
4658,0,6,1.43448
4876,0,3,1.43447
4941,0,1,1.43447
4941,4,3,1.43447
4998,0,2,1.43446
4838,0,3,1.43444
4797,2,1,1.4344
4633,3,1,1.43438
4633,0,2,1.43438
4899,1,4,1.43438
4940,1,4,1.43437
4840,1,3,1.43434
4796,2,1,1.43431
4986,4,6,1.43428
4762,4,1,1.43428
4975,4,6,1.43427
4832,3,6,1.43424
4817,2,4,1.43419
4748,0,1,1.43418
4839,4,4,1.43414
4757,4,2,1.43413
4895,1,4,1.43411
4895,4,6,1.43411
4984,4,6,1.43409
4747,4,2,1.43408
4747,3,4,1.43408
4602,1,5,1.43407
4799,1,4,1.43404
4799,2,1,1.43404
4919,0,3,1.43402
4919,4,4,1.43402
4870,3,3,1.434
4897,4,5,1.43395
4756,4,2,1.43395
4790,3,0,1.43391
4924,4,5,1.43387
4920,4,5,1.43387
4920,0,3,1.43387
4574,0,0,1.4338
4923,3,6,1.43378
4688,4,5,1.43375
4691,0,1,1.43374
4627,0,4,1.43374
4627,3,4,1.43374
4871,4,4,1.43367
5061,3,5,1.43366
4927,4,5,1.43365
4708,2,2,1.43364
4597,1,3,1.43363
4706,4,2,1.43353
5058,3,5,1.43352
4571,0,0,1.4335
4958,4,3,1.43334
4616,1,5,1.43333
5027,4,1,1.4333
4744,0,1,1.43327
4934,4,5,1.43326
4617,1,5,1.43326
4996,4,6,1.43322
5041,4,1,1.43318
4918,0,3,1.43317
4957,4,3,1.4331
4776,1,5,1.43309
4853,3,2,1.43308
4828,1,3,1.43308
4955,0,2,1.43305
4859,1,1,1.43304
4805,2,1,1.43303
4932,1,0,1.43294
4812,3,3,1.43293
4674,1,5,1.43291
4852,3,2,1.43288
4852,2,4,1.43288
4683,4,5,1.43288
4683,3,3,1.43288
4683,1,4,1.43288
4684,1,4,1.43282
4613,1,5,1.43276
4613,3,6,1.43276
4995,4,6,1.43272
4742,0,3,1.43272
4804,2,1,1.43265
4675,2,0,1.43263
4675,1,5,1.43263
4741,1,2,1.43262
4670,4,3,1.43259
4583,0,0,1.43257
4854,2,4,1.43256
4854,1,1,1.43256
4732,1,2,1.43254
4732,0,6,1.43254
4732,3,1,1.43254
4641,3,4,1.43252
4673,1,5,1.43251
4673,1,4,1.43251
4672,4,3,1.43249
4643,2,0,1.43247
4864,3,2,1.43246
4864,2,4,1.43246
4639,3,4,1.43245
4972,0,2,1.43239
4851,1,3,1.43237
4682,3,3,1.43231
4953,3,6,1.43231
4731,2,6,1.43227
4951,0,2,1.43225
4729,2,2,1.43225
4855,3,2,1.43224
4952,0,2,1.43221
4845,1,1,1.43221
4823,0,4,1.4322
4911,3,3,1.4322
4980,4,3,1.43215
4887,1,4,1.43213
4723,4,5,1.43209
4848,3,3,1.43209
4848,2,4,1.43209
4850,1,3,1.43207
4850,3,3,1.43207
4949,4,3,1.43206
4765,3,4,1.43203
4722,0,1,1.43199
4900,3,0,1.43199
4900,1,4,1.43199
4900,0,1,1.43199
4773,1,5,1.43198
4721,4,5,1.43198
4681,0,1,1.43197
4720,4,5,1.43197
4726,0,1,1.43195
4726,4,5,1.43195
4648,0,3,1.43192
4908,1,4,1.43191
4908,3,0,1.43191
4802,1,4,1.43187
4802,2,5,1.43187
4803,4,4,1.43186
4993,0,2,1.43185
4844,3,6,1.4318
4719,4,2,1.43179
4768,3,4,1.43178
4943,4,5,1.43176
4716,1,5,1.43174
4606,3,3,1.43173
4770,3,4,1.43169
4791,1,5,1.43167
4991,4,3,1.43166
4837,0,3,1.43164
4979,4,6,1.43162
4771,3,4,1.4316
4763,4,0,1.43156
4763,2,6,1.43156
4838,3,2,1.43153
4751,1,5,1.43153
4820,2,4,1.43151
4793,0,4,1.43148
4793,3,2,1.43148
4798,1,5,1.43148
4798,4,2,1.43148
4660,3,4,1.43147
4880,1,4,1.43146
4603,3,3,1.43144
4840,3,0,1.43142
4913,4,4,1.4314
4797,4,2,1.43138
4978,0,2,1.43138
4836,4,4,1.43134
4899,4,5,1.43129
4899,3,0,1.43129
4794,0,4,1.43129
4794,4,2,1.43129
4977,0,2,1.43128
4800,3,2,1.43128
4712,0,1,1.43127
4712,1,0,1.43127
4831,2,3,1.43126
4879,0,3,1.43125
4976,0,2,1.43119
4558,0,6,1.43118
4558,1,1,1.43118
4602,0,0,1.43117
4599,0,0,1.43116
4757,2,6,1.43116
4941,4,5,1.43116
4896,0,1,1.43112
4892,0,1,1.4311
4830,2,3,1.43107
4830,3,6,1.43107
4940,4,5,1.43106
4748,1,5,1.43106
4895,0,1,1.43103
4630,0,0,1.43101
4710,0,1,1.43099
4799,3,2,1.43098
4756,2,6,1.43097
4629,0,0,1.43097
4747,3,1,1.43096
4746,1,5,1.43095
4872,3,3,1.43091
4759,0,0,1.4309
4790,3,5,1.4309
4555,0,6,1.43088
4897,0,1,1.43086
4625,3,1,1.43083
4625,0,3,1.43083
4625,3,3,1.43083
4594,1,3,1.43078
4782,3,5,1.43071
4781,2,1,1.43071
4871,0,3,1.4307
4709,1,2,1.43064
4709,1,0,1.43064
4920,1,4,1.43064
4707,0,1,1.43062
4707,2,6,1.43062
4755,3,0,1.43061
4593,2,6,1.43057
4688,2,2,1.43057
4814,0,6,1.43052
4706,2,2,1.43044
4813,0,6,1.43043
4779,1,5,1.43042
5007,4,6,1.4304
4687,2,4,1.43039
4687,2,2,1.43039
4829,2,4,1.43036
5053,3,5,1.43033
4783,3,2,1.43032
4956,3,6,1.43029
4869,4,6,1.43028
4551,4,4,1.43017
4828,2,4,1.43016
4566,1,1,1.43012
4685,3,3,1.43011
4930,0,1,1.4301
4930,0,2,1.4301
5008,4,6,1.43007
4614,3,4,1.43006
4958,3,6,1.43005
4702,2,1,1.43005
4826,0,4,1.42996
4784,0,6,1.42993
4785,3,0,1.42993
4785,3,5,1.42993
4961,0,2,1.4299
4866,4,4,1.42988
4612,1,3,1.42987
4825,2,4,1.42987
4827,1,1,1.42985
4807,2,4,1.42985
4811,0,3,1.42982
4704,0,1,1.42982
4957,3,6,1.42981
4963,0,2,1.4298
4966,4,6,1.42979
4674,4,5,1.42977
4674,2,0,1.42977
4640,4,3,1.42975
4808,0,3,1.42974
4810,0,3,1.42972
4788,3,2,1.42971
4858,3,3,1.42968
4937,3,6,1.42964
4959,0,2,1.42956
4742,1,2,1.42953
4670,4,2,1.42946
4864,4,4,1.42946
4775,3,5,1.42945
4775,4,0,1.42945
4739,3,5,1.42943
4732,3,2,1.42941
4671,1,0,1.4294
4846,1,3,1.4294
4610,3,6,1.42936
4638,4,3,1.42936
4931,0,1,1.42935
4931,4,6,1.42935
4699,2,6,1.42933
4644,0,3,1.42932
4787,1,5,1.42931
4787,4,1,1.42931
4676,1,5,1.42923
4890,1,4,1.4292
4909,3,3,1.42917
4578,1,1,1.42916
4887,0,3,1.42915
4609,3,6,1.42914
4731,2,2,1.42913
4765,0,3,1.42906
4735,0,6,1.42904
4953,4,3,1.42899
4697,1,5,1.42896
4607,3,6,1.42895
4648,2,4,1.42893
4648,4,3,1.42893
4497,0,5,1.42891
4843,1,3,1.42889
4721,0,0,1.42889
4720,0,0,1.42889
4766,1,3,1.42887
4766,2,5,1.42887
4821,1,1,1.42885
4715,0,0,1.42885
4715,3,2,1.42885
4606,1,4,1.42885
4543,0,0,1.42884
4726,0,0,1.42883
4908,3,3,1.42881
4764,0,3,1.42877
4837,2,3,1.42875
4769,3,5,1.42867
4770,4,2,1.42867
4772,4,1,1.42867
4901,4,5,1.42865
4659,3,3,1.42863
4903,0,1,1.42859
4666,2,2,1.42859
4666,1,4,1.42859
4763,3,5,1.42858
4767,4,1,1.42858
4876,2,3,1.42857
4891,3,0,1.42857
4576,2,3,1.42856
4559,1,1,1.42854
4724,0,0,1.42854
4820,1,1,1.42854
4667,2,2,1.42852
4718,3,2,1.42851
4680,1,5,1.4285
4840,2,3,1.4285
4880,3,3,1.42848
4600,2,5,1.42845
4696,2,3,1.42843
4601,3,6,1.42842
4969,4,3,1.42841
4575,0,6,1.42841
4831,1,3,1.42838
4834,3,2,1.42835
4877,2,3,1.42831
4839,2,4,1.42829
4599,2,5,1.42829
4599,3,3,1.42829
4794,1,5,1.42828
4796,0,6,1.42827
4796,2,4,1.42827
4905,4,5,1.42827
4879,2,3,1.42826
4818,1,3,1.42824
4818,1,1,1.42824
4658,3,3,1.42822
4540,4,4,1.42821
4653,0,0,1.4282
4878,2,3,1.42817
4815,0,6,1.42817
4694,0,1,1.42814
4624,0,0,1.42812
4628,2,3,1.42811
4628,4,2,1.42811
4906,3,3,1.4281
4630,4,3,1.4281
4629,4,2,1.42807
4978,4,3,1.42806
4626,0,6,1.42805
4626,4,3,1.42805
4532,4,4,1.42804
4758,3,5,1.428
4657,3,3,1.42796
4657,2,4,1.42796
4657,2,2,1.42796
4657,2,0,1.42796
4625,0,1,1.42795
4625,1,4,1.42795
4627,4,2,1.42794
4656,2,4,1.42794
4748,3,0,1.42793
4594,0,3,1.42792
4710,1,5,1.42792
4759,0,6,1.4279
4759,4,1,1.4279
4574,2,3,1.4279
4597,0,3,1.42784
4746,3,0,1.42784
4894,4,1,1.42773
4655,0,0,1.42768
4573,3,2,1.42768
4616,4,3,1.42768
4616,2,4,1.42768
4755,3,5,1.42761
4755,4,1,1.42761
4761,0,3,1.4276
4919,1,4,1.42759
4780,2,1,1.42755
4615,4,3,1.42751
4760,0,6,1.42751
4621,1,4,1.42749
4618,0,1,1.42747
4708,2,0,1.42745
4829,1,1,1.42744
4813,1,1,1.42743
4929,0,2,1.42742
4929,1,4,1.42742
4620,4,5,1.4274
4620,4,2,1.4274
4570,0,6,1.42733
4853,0,4,1.42728
4745,3,2,1.42724
4828,3,6,1.42723
4862,4,6,1.42722
4614,0,6,1.42722
4614,1,4,1.42722
4690,3,3,1.42721
4567,2,3,1.42721
4689,3,3,1.42721
4776,0,3,1.42716
4776,3,6,1.42716
4776,3,4,1.42716
4776,0,6,1.42716
4776,2,4,1.42716
4778,3,2,1.42715
4861,4,6,1.42713
4589,0,6,1.42712
4587,3,6,1.42711
4868,3,0,1.42709
4705,1,6,1.42707
4613,0,6,1.42705
4809,0,6,1.42705
4860,3,3,1.42703
4806,3,4,1.42698
4702,2,0,1.42696
4789,1,3,1.42696
4640,1,4,1.4269
4812,3,2,1.4269
4784,3,2,1.4269
4784,2,4,1.4269
4866,3,0,1.4269
4785,3,4,1.42689
4807,3,4,1.42686
4807,0,3,1.42686
4807,0,6,1.42686
4863,3,3,1.42685
4583,0,6,1.42685
4811,3,4,1.4268
4915,1,4,1.42679
4930,1,4,1.42679
4703,2,3,1.42678
4916,1,4,1.42675
4743,3,0,1.42674
4858,3,0,1.42672
4810,3,4,1.42671
4704,2,0,1.42669
4804,0,6,1.42668
4788,4,4,1.42664
4522,2,3,1.42661
4939,4,6,1.42661
4564,2,6,1.42656
4548,2,3,1.42652
4610,0,3,1.42649
4955,4,6,1.42648
4963,4,6,1.42647
4864,3,0,1.42646
4738,3,0,1.42646
4637,1,4,1.42639
4608,4,2,1.42636
4684,2,2,1.42635
4742,3,5,1.42634
4675,1,0,1.4263
4578,3,2,1.4263
4578,0,6,1.4263
4732,1,1,1.42628
4741,3,5,1.42624
4848,2,3,1.42623
4848,3,2,1.42623
4545,3,3,1.42623
4787,1,3,1.42622
4635,1,3,1.4262
4635,4,3,1.4262
4673,2,5,1.42619
4672,1,0,1.42618
4508,2,3,1.42616
4765,4,4,1.4261
4849,2,3,1.42609
4607,4,5,1.42606
4676,2,5,1.42603
4676,2,4,1.42603
4843,0,4,1.42598
4649,1,3,1.42596
4773,0,6,1.42594
4562,4,3,1.42593
4874,2,3,1.42591
4972,4,6,1.4259
4735,3,0,1.42587
4605,0,6,1.42586
4697,2,4,1.42583
4697,4,1,1.42583
4722,1,1,1.42581
4715,1,1,1.4258
4715,2,3,1.4258
4841,0,4,1.42579
4768,0,6,1.42577
4768,3,2,1.42577
4604,3,4,1.42577
4650,4,6,1.42573
4650,1,3,1.42573
4881,4,6,1.42572
4633,2,4,1.42571
4561,2,4,1.4257
4769,1,3,1.42566
4543,3,3,1.42566
4770,4,1,1.42565
4875,3,0,1.42564
4717,1,1,1.42561
4763,2,4,1.4256
4600,3,4,1.42558
4503,0,0,1.42556
4503,0,6,1.42556
4601,3,4,1.42554
4771,0,6,1.42554
4668,2,5,1.42553
4668,2,4,1.42553
4713,2,3,1.42551
4631,1,5,1.42551
4575,4,3,1.4255
4662,0,0,1.42547
4749,4,1,1.42543
4792,3,4,1.42541
4724,2,4,1.42541
4970,4,6,1.4254
4598,0,3,1.42538
4973,4,3,1.42538
4667,4,4,1.42534
4762,2,4,1.4253
4727,2,4,1.4253
4898,3,3,1.42529
4624,4,5,1.42527
4696,2,0,1.42526
4696,4,1,1.42526
4796,3,4,1.42525
4628,2,4,1.42522
4628,4,5,1.42522
4750,2,4,1.42521
4750,3,2,1.42521
4661,1,4,1.4252
4971,4,6,1.42519
4623,2,4,1.42517
4629,2,4,1.42517
4969,4,6,1.42515
4969,0,2,1.42515
