Age,Type,Origin,RarityScore
5577,2,4,1.51198
5578,3,6,1.49877
5578,0,1,1.525
5578,1,2,1.52172
5578,2,5,1.51845
5578,2,2,1.50205
5578,4,2,1.48565
5578,1,1,1.50205
5579,3,4,1.51526
5579,4,4,1.5087
5579,4,2,1.48902
5579,2,1,1.5087
5579,1,1,1.50214
5580,2,3,1.51545
5580,0,0,1.49908
5580,2,0,1.52527
5580,0,2,1.52527
5580,4,1,1.48599
5581,1,4,1.51519
5581,3,5,1.51849
5581,4,5,1.52179
5581,1,0,1.50528
5581,4,3,1.51519
5582,3,2,1.51528
5582,3,5,1.51528
5582,0,3,1.53179
5583,4,3,1.51556
5583,0,2,1.52542
5583,0,6,1.51556
5583,4,0,1.50241
5583,3,0,1.52214
5583,3,3,1.52542
5583,4,6,1.52214
5584,4,3,1.51611
5584,4,4,1.51285
5584,2,1,1.50309
5584,0,5,1.51285
5584,4,2,1.49658
5585,0,0,1.49668
5585,4,1,1.49343
5585,4,4,1.51295
5585,1,1,1.50319
5586,1,3,1.52251
5586,3,0,1.51922
5586,3,1,1.51922
5586,4,5,1.52251
5586,4,1,1.49297
5586,1,4,1.51922
5587,4,4,1.51237
5587,1,5,1.49913
5588,2,6,1.5257
5588,3,3,1.5257
5588,1,4,1.51578
5589,4,5,1.52905
5589,4,6,1.51578
5589,3,0,1.51246
5589,2,2,1.50583
5590,0,5,1.51606
5590,4,0,1.50615
5591,3,6,1.50271
5591,3,1,1.51929
5591,3,3,1.52593
5592,2,4,1.51616
5592,3,5,1.50954
5592,4,3,1.51616
5592,2,3,1.5261
5593,3,1,1.51957
5593,2,6,1.52288
5593,0,5,1.51626
5593,0,6,1.51957
5593,2,5,1.50964
5593,4,4,1.50964
5594,1,0,1.50324
5594,1,6,1.52636
5594,3,2,1.51315
5594,1,3,1.52306
5594,4,1,1.49663
5595,2,4,1.51664
5595,4,3,1.51664
5595,3,6,1.50675
5595,4,6,1.51664
5595,0,0,1.50015
5596,4,0,1.5039
5596,0,4,1.52684
5596,2,3,1.52684
5596,4,1,1.49735
5596,0,2,1.52028
5597,2,1,1.5076
5597,0,5,1.51411
5597,1,2,1.52714
5597,4,2,1.49783
5598,0,5,1.51421
5598,0,1,1.52724
5598,1,1,1.5077
5598,3,1,1.52398
5598,4,2,1.50119
5598,0,2,1.52072
5598,1,2,1.52724
5598,1,4,1.52072
5598,1,5,1.49467
5599,4,1,1.49803
5599,3,1,1.52408
5599,3,2,1.51431
5599,2,5,1.50454
5599,0,1,1.52733
5599,0,4,1.52733
5600,4,1,1.49812
5600,1,5,1.49486
5600,3,5,1.51115
5600,2,1,1.50789
5601,2,6,1.52412
5601,3,2,1.51431
5601,2,3,1.51758
5601,0,1,1.52739
5601,2,1,1.50777
5601,4,1,1.49796
5602,4,6,1.5175
5602,0,5,1.51422
5602,4,4,1.51422
5603,4,1,1.49736
5603,3,6,1.50067
5603,4,0,1.50398
5603,1,1,1.5073
5604,0,0,1.50682
5604,3,6,1.50348
5604,3,5,1.51017
5604,3,4,1.51687
5604,0,4,1.52692
5605,1,6,1.52351
5605,3,2,1.52014
5606,4,5,1.53346
5606,3,6,1.50632
5606,2,2,1.50971
5606,3,5,1.50632
5606,0,4,1.52667
5606,3,3,1.52328
5607,1,0,1.50653
5607,0,0,1.50653
5607,4,2,1.50315
5607,4,4,1.50992
5608,3,6,1.50038
5608,0,0,1.5071
5608,0,3,1.53059
5608,4,0,1.5071
5608,4,2,1.50374
5608,0,1,1.52388
5608,2,1,1.5071
5609,4,5,1.53056
5609,2,2,1.51033
5609,3,1,1.52044
5609,1,0,1.50696
5609,2,0,1.53056
5609,4,1,1.50022
5610,4,0,1.50682
5610,2,6,1.52375
5610,3,6,1.50005
5610,3,0,1.50005
5610,3,1,1.52037
5611,1,6,1.52393
5611,2,5,1.50704
5611,3,4,1.52055
5611,0,0,1.51041
5611,0,6,1.52731
5612,2,1,1.5035
5612,3,6,1.50011
5612,4,6,1.51708
5612,0,0,1.51029
5613,0,2,1.52075
5613,4,2,1.50047
5613,3,6,1.50047
5613,1,5,1.50047
5613,1,1,1.51061
5613,3,5,1.50723
5613,0,0,1.51061
5614,0,3,1.53118
5614,1,1,1.50767
5614,0,6,1.52446
5614,0,5,1.51439
5614,4,1,1.50432
5615,1,5,1.50441
5615,2,5,1.51113
5615,4,0,1.50777
5615,3,5,1.50441
5616,2,2,1.51133
5616,4,4,1.51133
5617,1,1,1.50509
5617,3,2,1.51841
5617,0,1,1.53506
5617,3,4,1.51841
5617,3,0,1.50509
5617,3,1,1.51508
5617,4,0,1.50509
5618,0,2,1.52184
5618,4,6,1.51851
5618,2,0,1.53516
5619,3,2,1.51518
5619,1,5,1.50516
5619,3,4,1.51851
5620,1,0,1.50837
5620,3,2,1.51507
5620,2,5,1.51172
5620,4,0,1.50502
5620,4,3,1.52513
5620,4,4,1.50837
5620,0,0,1.50502
5621,1,1,1.50881
5621,1,0,1.50881
5621,3,2,1.51214
5621,2,1,1.50548
5621,2,0,1.53545
5622,1,3,1.52595
5622,0,0,1.50617
5622,2,0,1.53254
5623,2,2,1.51338
5623,2,1,1.51011
5623,1,2,1.53947
5623,3,1,1.51338
5623,2,5,1.50685
5623,3,4,1.51664
5624,0,0,1.50393
5624,4,3,1.52342
5624,0,1,1.52992
5625,4,3,1.52368
5625,2,1,1.51074
5625,1,0,1.51074
5625,3,5,1.50751
5625,4,1,1.50427
5625,3,4,1.51398
5625,4,2,1.51074
5625,2,3,1.53015
5626,2,5,1.50726
5626,1,3,1.52679
5626,0,0,1.504
5626,3,6,1.49749
5626,1,0,1.51051
5626,4,2,1.51051
5627,1,4,1.50758
5627,3,3,1.52704
5627,4,0,1.50758
5628,4,6,1.51741
5628,4,1,1.5012
5628,1,1,1.50444
5628,1,2,1.53686
5628,1,5,1.51417
5629,4,4,1.5108
5629,1,5,1.5108
5629,3,6,1.49778
5629,2,2,1.51406
5629,0,3,1.52708
5629,4,1,1.50104
5629,0,6,1.52383
5629,3,3,1.52383
5630,2,1,1.51446
5630,4,6,1.51446
5630,0,3,1.5274
5630,1,0,1.51446
5630,0,6,1.52417
5630,4,0,1.51122
5631,0,0,1.50533
5631,2,5,1.50854
5631,1,4,1.50533
5632,4,6,1.51515
5632,3,5,1.50554
5632,1,3,1.53117
5633,2,1,1.51574
5633,0,4,1.53793
5633,3,2,1.50939
5633,2,6,1.53159
5633,2,5,1.50939
5634,4,6,1.51583
5634,3,0,1.519
5634,1,0,1.51583
5634,3,4,1.519
5634,3,5,1.50949
5635,2,4,1.54135
5635,1,0,1.51286
5635,0,2,1.53185
5635,4,0,1.5097
5635,3,4,1.51603
5636,4,3,1.52562
5636,4,6,1.51612
5636,1,5,1.50979
5636,1,0,1.51296
5637,1,4,1.51274
5637,4,2,1.51911
5637,4,4,1.51593
5637,0,4,1.53504
5638,3,5,1.5067
5638,4,2,1.51939
5638,2,5,1.5067
5638,3,1,1.51305
5638,3,0,1.52256
5639,3,0,1.52266
5640,1,3,1.52593
5640,2,4,1.53862
5640,2,6,1.53228
5640,1,6,1.52276
5640,1,4,1.51324
5641,1,5,1.50745
5641,3,0,1.52634
5641,1,1,1.50431
5642,4,2,1.51737
5642,4,6,1.51737
5642,4,4,1.52049
5642,1,5,1.50488
5643,4,0,1.51434
5643,3,0,1.52683
5643,4,1,1.50185
5643,0,6,1.51746
5644,2,1,1.51747
5644,2,4,1.53937
5644,0,6,1.5206
5644,0,0,1.50495
5645,2,5,1.51109
5645,0,6,1.52052
5645,1,0,1.51738
5645,3,0,1.5268
5645,2,2,1.51423
5646,0,2,1.53306
5646,1,6,1.52675
5646,4,4,1.52359
5646,3,6,1.4952
5646,3,3,1.52044
5646,2,5,1.51097
5647,1,5,1.50135
5647,0,5,1.52669
5647,4,5,1.54253
5647,3,3,1.52036
5647,4,0,1.51402
5648,1,6,1.52679
5648,2,3,1.54263
5648,0,3,1.52362
5649,1,4,1.51039
5649,2,2,1.51039
5649,2,6,1.53283
5649,2,0,1.52001
5650,1,1,1.50692
5650,2,3,1.54241
5650,4,2,1.51014
5650,2,0,1.51982
5650,1,2,1.53596
5650,3,1,1.52628
5650,3,0,1.52628
5650,1,6,1.52628
5651,0,3,1.52315
5651,0,5,1.53283
5651,1,4,1.50701
5651,2,3,1.54251
5652,4,6,1.51689
5652,1,4,1.50723
5652,0,4,1.53299
5653,2,5,1.51377
5653,1,3,1.52021
5653,3,6,1.49444
5654,2,1,1.52651
5655,3,5,1.50379
5655,2,6,1.53627
5655,3,1,1.52652
5656,0,5,1.53655
5657,0,2,1.53977
5657,4,4,1.5268
5657,3,6,1.49763
5657,4,3,1.52032
5657,0,3,1.52356
5657,3,5,1.50735
5657,4,5,1.53977
5658,2,2,1.51393
5658,0,1,1.52366
5658,0,5,1.53662
5658,1,5,1.50096
5658,2,1,1.52366
5658,3,3,1.51717
5658,3,6,1.49772
5659,3,0,1.52667
5659,2,4,1.53648
5659,1,6,1.52667
5659,3,3,1.51686
5660,1,3,1.52013
5660,0,2,1.53651
5660,4,3,1.52013
5660,3,2,1.51031
5660,4,1,1.51686
5661,2,0,1.51706
5661,2,6,1.53667
5661,3,1,1.53014
5661,2,3,1.54648
5661,1,6,1.52687
5662,2,5,1.51355
5662,2,1,1.51684
5662,3,2,1.51026
5662,1,4,1.50039
5662,1,6,1.53001
5662,1,1,1.50368
5663,1,0,1.51994
5663,4,2,1.51663
5663,1,4,1.50007
5663,0,6,1.51001
5663,4,5,1.54312
5663,3,2,1.51001
5663,0,2,1.5365
5664,0,0,1.51944
5664,3,1,1.5295
5664,1,6,1.5295
5664,1,3,1.51944
5664,1,1,1.50602
5664,0,5,1.53286
5665,0,5,1.53605
5665,1,0,1.51913
5665,4,1,1.51913
5665,3,5,1.5056
5666,3,6,1.50883
5666,1,4,1.49863
5666,0,3,1.52582
5666,2,2,1.51563
5666,3,4,1.51563
5666,4,0,1.52242
5667,4,4,1.52972
5667,3,4,1.51627
5667,1,3,1.51963
5667,2,6,1.53644
5667,3,6,1.50955
5667,2,2,1.51963
5667,1,1,1.50955
5668,3,0,1.5295
5668,4,1,1.51932
5668,0,0,1.51593
5668,3,2,1.50915
5668,1,4,1.49897
5669,3,1,1.53313
5669,3,6,1.50949
5669,0,4,1.53651
5670,1,2,1.53337
5670,3,5,1.50647
5670,2,2,1.51992
5670,0,1,1.52329
5671,1,1,1.50956
5671,4,6,1.5231
5671,4,3,1.51295
5671,3,2,1.51633
5671,1,5,1.50618
5671,2,2,1.51971
5671,4,5,1.54341
5672,2,0,1.51281
5672,2,5,1.51621
5672,0,5,1.5332
5672,4,5,1.5434
5672,3,3,1.51281
5672,1,4,1.49581
5673,0,1,1.5231
5673,2,0,1.5163
5673,3,4,1.5231
5673,2,5,1.5163
5673,1,1,1.5129
5673,1,4,1.4959
5674,3,2,1.5164
5674,1,6,1.53
5674,0,3,1.5266
5674,0,0,1.5232
5675,1,2,1.53703
5675,0,6,1.50317
5675,2,0,1.51672
5675,1,5,1.50317
5675,0,2,1.53364
5675,3,4,1.52687
5675,1,1,1.51333
5676,2,2,1.5231
5676,3,6,1.50941
5677,3,5,1.50582
5677,3,2,1.51613
5677,0,1,1.52644
5677,0,6,1.49894
5677,2,2,1.52301
5677,0,3,1.52644
5677,4,4,1.52644
5677,4,0,1.52988
5677,4,3,1.51613
5677,2,0,1.51613
5678,4,1,1.51956
5678,3,3,1.51611
5678,0,5,1.5299
5678,3,0,1.51956
5678,3,4,1.52645
5678,3,6,1.51267
5679,2,0,1.51587
5679,0,0,1.52627
5679,1,5,1.50199
5679,3,1,1.53321
5679,4,6,1.52627
5680,3,6,1.51573
5680,2,4,1.5227
5680,2,2,1.52619
5680,3,3,1.51922
5680,0,1,1.52619
5680,2,5,1.5227
5680,3,5,1.50528
5680,1,5,1.5018
5681,3,3,1.51921
5681,3,2,1.50873
5681,0,6,1.50524
5681,4,4,1.52619
5681,1,0,1.52619
5681,4,3,1.51571
5681,3,4,1.52619
5681,0,1,1.52619
5681,1,4,1.49127
5682,0,1,1.52647
5682,1,1,1.51604
5682,3,5,1.50213
5682,1,2,1.53691
5682,4,1,1.52647
5682,0,3,1.52995
5683,4,0,1.5336
5683,4,6,1.5336
5683,4,2,1.52666
5683,3,1,1.53013
5683,1,2,1.5336
5683,1,3,1.52666
5683,0,6,1.50585
5683,0,0,1.53013
5684,0,4,1.53032
5684,4,1,1.52685
5684,1,3,1.52685
5684,4,0,1.53378
5684,2,1,1.53378
5684,3,6,1.51647
5684,0,1,1.52685
5685,2,3,1.54754
5685,4,4,1.52309
5685,1,0,1.53007
5685,3,4,1.52658
5685,3,6,1.5161
5685,1,1,1.5161
5686,4,1,1.52649
5686,4,2,1.52649
5686,2,6,1.53702
5686,4,3,1.51245
5687,2,5,1.52649
5687,3,3,1.51594
5687,1,5,1.49835
5688,1,1,1.51627
5688,3,5,1.50927
5688,4,3,1.51627
5688,1,3,1.52678
5689,1,6,1.52348
5689,4,3,1.51649
5689,1,4,1.49902
5690,3,6,1.51693
5690,1,5,1.4961
5690,0,0,1.52735
5690,2,4,1.52387
5691,1,3,1.53057
5691,0,6,1.50606
5691,2,4,1.52707
5691,4,3,1.51306
5691,3,3,1.51306
5691,1,1,1.51656
5692,1,5,1.49961
5692,1,2,1.53441
5692,4,2,1.53441
5692,2,0,1.51353
5692,3,3,1.51353
5692,0,6,1.50657
5692,4,6,1.53789
5693,4,1,1.528
5693,2,2,1.5108
5693,0,1,1.52112
5693,4,2,1.53833
5694,1,4,1.50444
5694,3,5,1.51127
5694,4,2,1.53863
5694,2,6,1.53863
5694,2,0,1.51469
5695,0,4,1.52514
5695,0,1,1.52173
5695,4,0,1.53538
5696,1,5,1.50165
5696,0,4,1.52543
5696,4,2,1.53902
5697,4,2,1.53899
5697,0,3,1.51851
5697,0,6,1.51169
5698,2,4,1.52876
5698,0,3,1.5185
5698,1,2,1.53218
5698,1,4,1.5014
5699,3,2,1.50847
5699,3,5,1.50506
5699,2,2,1.51188
5700,1,5,1.50529
5700,1,3,1.52232
5700,3,5,1.50529
5701,1,3,1.52211
5701,2,0,1.51868
5701,1,4,1.50154
5701,3,2,1.50839
5702,4,1,1.52906
5702,4,6,1.54277
5702,1,5,1.50506
5702,3,2,1.50849
5702,2,4,1.52563
5702,0,4,1.52563
5702,4,5,1.53592
5703,4,5,1.53609
5703,1,1,1.52583
5703,4,1,1.52925
5704,3,4,1.50895
5705,3,3,1.51611
5705,3,5,1.50591
5705,3,6,1.52291
5705,1,0,1.53651
5706,2,5,1.53329
5706,2,0,1.51972
5706,4,3,1.50954
5706,3,3,1.51632
5706,3,6,1.52311
5707,0,0,1.52351
5707,1,6,1.53362
5707,0,6,1.51003
5707,3,4,1.51003
5708,2,1,1.54389
5708,1,4,1.50689
5708,0,3,1.52371
5708,3,2,1.51026
5709,0,2,1.53712
5709,3,1,1.53712
5709,2,6,1.53712
5710,2,1,1.5473
5710,0,6,1.50667
5710,4,0,1.53037
5710,1,1,1.52021
5710,1,4,1.50667
5711,0,4,1.53029
5711,0,5,1.51669
5711,0,1,1.52009
5711,0,0,1.52009
5711,0,6,1.50649
5711,2,1,1.5473
5712,2,1,1.54724
5712,4,4,1.51985
5713,0,1,1.51641
5714,3,5,1.51018
5715,0,6,1.51027
5716,2,0,1.51705
5716,0,6,1.51024
5717,1,5,1.49669
5717,3,0,1.53079
5717,0,2,1.54102
5717,2,4,1.52397
5717,4,3,1.51374
5717,3,2,1.50692
5717,0,0,1.51715
5718,0,5,1.52032
5718,4,4,1.52032
5718,3,3,1.52032
5719,1,1,1.52728
5719,2,5,1.53415
5719,4,6,1.54444
5719,1,2,1.52728
5719,4,3,1.51355
5720,0,4,1.53099
5720,1,3,1.53099
5720,1,4,1.51049
5720,3,5,1.51049
5720,2,0,1.5139
5721,0,2,1.54127
5721,0,6,1.50702
5721,2,1,1.55155
5721,4,3,1.51387
5722,0,4,1.53101
5722,2,0,1.51384
5722,4,4,1.52071
5723,1,5,1.49644
5723,0,2,1.54127
5723,4,1,1.54127
5724,1,0,1.52738
5724,3,2,1.51352
5724,1,4,1.51352
5724,3,1,1.54469
5724,3,0,1.5343
5724,2,4,1.52391
5725,1,0,1.52787
5725,3,5,1.5107
5725,2,4,1.52443
5725,3,0,1.53473
5725,4,3,1.51413
5726,3,4,1.5141
5726,0,6,1.50722
5726,1,5,1.50034
5727,0,0,1.51445
5727,0,5,1.51445
5727,4,5,1.53844
5727,3,0,1.53501
5728,2,3,1.55197
5728,2,4,1.52419
5729,4,0,1.53454
5729,0,3,1.5171
5730,3,2,1.51732
5730,0,2,1.54168
5730,1,6,1.53124
5730,1,4,1.51036
5730,4,4,1.5208
5730,1,5,1.49992
5731,1,2,1.52704
5731,2,2,1.53767
5731,3,2,1.51641
5731,1,0,1.52704
5731,3,1,1.54121
5732,4,4,1.5228
5732,3,5,1.512
5732,1,5,1.4976
5732,4,5,1.5372
5732,2,6,1.5372
5733,3,3,1.5265
5733,0,4,1.5265
5733,1,6,1.5301
5733,1,2,1.5301
5734,1,5,1.49674
5734,3,4,1.51499
5734,3,0,1.53689
5734,0,3,1.51864
5734,4,3,1.51864
5734,0,5,1.51134
5735,2,5,1.54429
5736,4,0,1.53666
5736,2,4,1.5145
5736,3,1,1.54035
5737,0,1,1.52906
5737,3,0,1.5365
5737,2,2,1.53278
5738,2,5,1.54404
5738,3,0,1.53659
5738,0,4,1.52915
5738,3,3,1.52543
5738,3,4,1.51799
5738,0,0,1.51055
5739,2,6,1.54057
5739,0,3,1.51094
5739,2,2,1.53316
5739,1,5,1.49983
5739,1,0,1.53316
5739,3,2,1.51094
5740,4,6,1.5443
5740,4,3,1.52945
5740,0,5,1.50718
5740,3,5,1.51089
5741,0,1,1.52549
5742,3,1,1.54022
5742,0,3,1.51002
5742,2,2,1.53267
5742,0,4,1.5289
5742,0,5,1.50625
5742,2,0,1.5138
5743,1,3,1.54008
5743,0,0,1.51346
5743,3,2,1.50965
5743,0,6,1.51726
5743,0,5,1.50585
5743,4,4,1.52487
5743,2,2,1.53247
5743,0,2,1.54008
5743,1,2,1.52867
5744,2,5,1.54017
5744,0,3,1.50975
5744,2,4,1.51736
5744,4,0,1.53637
5744,0,4,1.52877
5744,3,4,1.51355
5744,4,4,1.52496
5745,1,4,1.50937
5745,3,0,1.53236
5745,3,3,1.52853
5745,3,5,1.51321
5745,2,0,1.52087
5746,0,6,1.51769
5746,0,2,1.54045
5746,1,5,1.5063
5746,2,6,1.53666
5746,0,5,1.50251
5746,3,4,1.51389
5746,3,3,1.52907
5747,3,4,1.51019
5747,4,1,1.54814
5747,4,5,1.53676
5747,0,0,1.51399
5748,2,2,1.53685
5748,0,5,1.5027
5748,1,3,1.54065
5748,3,5,1.51029
5749,1,3,1.54066
5749,0,1,1.52925
5749,4,5,1.53686
5749,2,6,1.53305
5750,4,4,1.52566
5750,3,4,1.51048
5750,0,3,1.51428
5750,3,0,1.53325
5750,0,5,1.50289
5751,0,6,1.52222
5751,1,4,1.51466
5751,1,2,1.52977
5751,2,4,1.51089
5751,4,4,1.526
5752,3,4,1.51144
5752,4,3,1.52644
5752,1,3,1.54895
5752,0,5,1.50394
5753,1,4,1.515
5753,0,5,1.5037
5753,3,6,1.54515
5753,3,4,1.51123
5754,4,5,1.54532
5754,1,0,1.52652
5754,1,5,1.519
5754,1,1,1.54908
5755,1,6,1.51577
5755,0,1,1.5307
5755,2,5,1.53817
5756,0,3,1.51656
5756,1,6,1.51656
5756,4,3,1.52763
5756,1,1,1.54977
5757,4,3,1.53162
5757,4,4,1.52428
5757,4,0,1.52795
5757,0,0,1.51326
5758,2,2,1.53568
5758,1,0,1.52473
5758,3,0,1.52838
5758,4,5,1.54662
5758,4,0,1.52838
5758,1,5,1.52108
5758,3,5,1.51744
5758,3,6,1.55391
5759,0,0,1.51403
5759,2,6,1.53223
5759,1,3,1.54678
5759,2,0,1.52131
5759,0,3,1.52131
5760,2,4,1.51803
5760,4,0,1.5289
5760,0,6,1.52166
5761,2,0,1.522
5761,4,5,1.54725
5761,1,0,1.52561
5762,4,4,1.52547
5762,3,3,1.5291
5763,0,0,1.51859
5763,3,6,1.55466
5763,3,2,1.52219
5763,1,2,1.52219
5763,0,1,1.53301
5764,1,5,1.52254
5764,1,6,1.51895
5764,3,4,1.51895
5764,1,0,1.52613
5764,0,1,1.5369
5764,4,0,1.53331
5764,1,4,1.50817
5764,2,3,1.54767
5764,3,2,1.51895
5764,4,4,1.52613
5764,2,5,1.5369
5765,3,2,1.51943
5765,0,0,1.51943
5765,0,5,1.5016
5765,0,3,1.523
5765,1,2,1.523
5765,1,1,1.55153
5766,1,6,1.51991
5766,2,6,1.53408
5766,4,5,1.54826
5767,3,6,1.55212
5767,2,4,1.517
5767,3,2,1.52051
5767,1,5,1.52403
5767,0,2,1.53456
5767,2,3,1.5451
5768,2,0,1.52719
5768,4,6,1.54137
5768,0,6,1.53428
5768,3,1,1.53074
5769,0,3,1.52033
5769,1,0,1.52387
5769,0,4,1.5274
5769,0,0,1.52387
5769,1,4,1.50972
5770,3,4,1.51662
5770,2,3,1.54503
5770,1,4,1.50952
5770,0,3,1.52017
5770,3,5,1.52017
5771,1,4,1.51273
5771,2,3,1.54491
5771,1,6,1.5163
5772,1,5,1.51668
5772,1,0,1.52024
5772,0,5,1.50599
5772,1,2,1.52736
5772,1,3,1.55228
5772,0,0,1.5238
5773,1,6,1.51636
5773,3,5,1.52353
5773,0,5,1.5056
5773,4,3,1.54145
5774,0,1,1.53814
5774,4,6,1.54171
5774,2,2,1.53457
5774,0,2,1.54171
5775,0,0,1.5204
5775,2,0,1.53467
5775,4,2,1.55965
5775,0,5,1.50612
5775,0,3,1.51683
5775,2,6,1.5311
5775,3,3,1.52753
5775,3,6,1.54895
5776,0,4,1.5312
5776,0,6,1.53834
5776,2,0,1.53477
5776,3,1,1.5312
5776,3,2,1.52406
5776,3,4,1.50978
5777,1,5,1.52046
5777,3,4,1.5133
5777,1,4,1.51688
5777,0,1,1.53477
5778,1,2,1.52094
5778,0,0,1.5245
5778,3,1,1.5316
5778,4,2,1.56003
5779,3,5,1.5218
5779,0,5,1.50426
5779,1,6,1.51478
5779,4,1,1.55335
5780,2,0,1.53592
5780,2,4,1.5254
5780,2,1,1.54293
5780,4,4,1.53592
5780,2,3,1.54293
5780,1,6,1.51488
5782,4,0,1.53281
5782,1,5,1.52583
5783,3,3,1.52255
5783,3,2,1.52952
5783,2,0,1.53301
5783,3,5,1.52604
5783,2,4,1.52604
5783,2,2,1.53997
5784,2,4,1.52602
5784,3,3,1.52602
5785,0,0,1.51887
5785,0,3,1.52238
5785,0,6,1.53991
5785,3,1,1.5329
5785,1,6,1.51185
5785,3,2,1.52939
5785,1,2,1.52939
5786,1,4,1.51923
5787,2,5,1.53725
5788,1,2,1.53116
5788,3,5,1.52096
5788,0,5,1.50054
5789,0,1,1.53116
5789,2,4,1.52775
5789,2,5,1.54139
5789,0,3,1.52093
5789,4,6,1.54139
5789,4,1,1.55503
5790,1,4,1.51364
5790,4,6,1.54116
5791,4,1,1.55507
5792,3,0,1.54168
5792,3,6,1.54509
5793,2,6,1.52813
5793,3,3,1.52813
5793,1,0,1.52131
5793,3,1,1.54178
5794,3,4,1.51416
5794,2,1,1.54163
5794,0,1,1.53476
5794,0,5,1.51073
5795,1,6,1.51354
5795,2,6,1.52743
5796,0,4,1.5415
5796,2,4,1.52764
5796,3,1,1.5415
5796,3,5,1.52764
5796,1,2,1.5311
5796,4,0,1.53803
5796,2,1,1.5415
5797,2,4,1.52751
5797,0,4,1.54143
5797,3,4,1.52055
5798,1,6,1.51066
5798,2,6,1.5314
5798,2,0,1.52795
5799,4,6,1.53832
5799,4,2,1.54525
5799,1,1,1.53486
5800,0,3,1.5278
5800,0,2,1.5452
5800,4,0,1.53824
5800,2,1,1.54172
5801,2,4,1.52441
5801,2,3,1.53485
5801,1,0,1.51745
5801,4,3,1.54182
5801,2,1,1.54182
5802,4,3,1.54174
5802,3,2,1.52426
5802,0,2,1.54174
5802,1,1,1.53475
5802,1,6,1.50678
5802,4,2,1.54524
5802,4,0,1.53825
5803,2,5,1.53485
5803,1,4,1.51387
5803,0,4,1.54184
5803,1,6,1.50688
5803,4,1,1.55583
5804,3,0,1.54211
5804,2,0,1.52818
5804,3,1,1.53515
5804,0,0,1.51426
5805,0,6,1.54917
5805,2,2,1.54917
5805,2,1,1.53872
5805,1,4,1.51784
5806,4,1,1.55644
5806,3,3,1.53228
5806,4,4,1.54954
5806,2,6,1.53228
5806,1,0,1.51503
5806,2,1,1.53574
5806,0,2,1.53574
5806,3,5,1.52538
5806,2,3,1.53228
5807,2,1,1.53593
5807,1,4,1.51871
5807,4,0,1.53937
5807,1,0,1.51527
5807,1,2,1.5256
5807,4,1,1.55659
5807,2,2,1.54626
5808,3,0,1.5392
5808,0,6,1.5496
5808,4,6,1.53573
5808,0,0,1.5184
5808,3,3,1.5288
5808,3,5,1.52533
5808,0,5,1.5288
5809,0,2,1.53215
5809,1,4,1.51822
5809,1,3,1.55304
5809,1,2,1.52519
5809,2,0,1.52867
5810,0,5,1.52528
5810,3,4,1.53225
5810,2,5,1.52876
5810,0,1,1.53921
5810,3,5,1.52528
5811,3,2,1.52228
5811,1,2,1.52228
5811,1,6,1.51536
5811,2,1,1.53266
5811,1,4,1.51882
5811,0,4,1.53958
5811,2,5,1.52574
5812,3,3,1.52919
5812,4,6,1.52919
5812,3,1,1.53265
5812,1,4,1.51878
5813,2,2,1.55009
5813,3,0,1.53969
5813,3,3,1.53275
5813,4,4,1.55703
5814,3,2,1.52218
5814,3,1,1.53263
5814,2,6,1.53612
5815,3,4,1.53551
5815,1,1,1.53904
5815,0,6,1.5532
5815,0,5,1.52489
5816,2,4,1.52473
5816,1,0,1.52118
5816,1,1,1.5425
5816,0,3,1.5425
5817,2,3,1.52874
5817,4,6,1.52874
5817,0,4,1.53933
5817,1,1,1.54286
5817,4,3,1.54286
5817,3,6,1.54992
5818,1,1,1.5427
5818,1,6,1.51782
5818,3,2,1.53204
5819,4,0,1.55012
5819,0,4,1.53953
5819,2,1,1.53247
5819,1,5,1.54306
5820,4,2,1.54307
5820,3,1,1.53599
5820,1,5,1.54307
5821,4,5,1.55032
5821,1,0,1.5256
5822,0,2,1.52619
5822,1,5,1.5437
5822,0,3,1.5472
5822,0,4,1.54019
5822,3,4,1.53319
5822,3,6,1.5542
5824,3,0,1.52626
5824,2,6,1.5403
5824,4,6,1.52977
5824,2,4,1.52626
5824,3,3,1.53328
5825,1,2,1.52636
5825,2,3,1.54039
5825,0,2,1.52636
5825,0,0,1.52987
5825,2,4,1.52636
5825,0,1,1.54039
5826,1,3,1.56145
5826,3,3,1.53678
5826,3,4,1.53325
5826,2,6,1.54383
5826,0,3,1.54735
5827,3,0,1.52278
5827,1,5,1.54745
5828,1,2,1.52652
5828,0,5,1.52301
5828,4,3,1.54059
5828,3,2,1.53356
5828,1,6,1.52301
5828,3,5,1.53004
5828,2,3,1.54059
5829,0,5,1.51958
5829,3,1,1.54421
5829,3,0,1.5231
5829,0,1,1.54421
5829,2,5,1.51255
5829,3,6,1.55828
5829,3,5,1.53014
5829,4,5,1.55124
5830,0,1,1.54439
5830,4,0,1.55141
5831,4,2,1.54776
5831,2,6,1.5407
5831,4,6,1.53363
5831,2,5,1.51243
5831,2,1,1.53363
5831,3,3,1.53716
5831,1,4,1.52656
5831,0,0,1.53363
5831,0,2,1.51949
5832,0,0,1.53416
5832,1,6,1.53066
5832,2,3,1.54467
5832,3,4,1.53416
5833,4,0,1.5554
5833,4,5,1.55191
5833,0,5,1.52401
5833,1,6,1.53099
5833,3,0,1.52401
5833,2,0,1.53796
5834,1,6,1.53074
