Age,Type,Origin,RarityScore
1906,2,4,1.34965
1906,4,2,1.34965
2029,3,6,1.34957
2038,2,6,1.34955
1919,0,3,1.34946
1931,3,3,1.34946
2008,2,3,1.34943
1888,0,2,1.34941
1954,1,2,1.34939
1905,1,5,1.34929
1918,3,4,1.34927
1953,1,2,1.34909
1980,0,4,1.34898
1980,2,1,1.34898
1950,3,5,1.34892
1974,3,0,1.3489
1987,2,1,1.34886
2007,2,0,1.34885
2007,0,5,1.34885
1926,2,2,1.34883
1948,3,0,1.34883
1973,3,0,1.34882
1979,3,0,1.34879
1971,1,0,1.34877
1885,3,3,1.34875
2005,0,5,1.34872
1997,3,6,1.34857
1967,2,4,1.34856
2018,2,3,1.34856
1946,3,0,1.34854
2006,3,6,1.34852
1870,3,3,1.34849
1870,2,6,1.34849
1966,2,4,1.34848
1966,2,6,1.34848
1900,2,4,1.3484
1916,2,2,1.34827
1916,1,1,1.34827
1965,2,4,1.34818
1986,2,4,1.34818
2086,2,2,1.34816
1944,1,6,1.34815
1945,0,1,1.34815
1945,3,6,1.34815
1945,1,2,1.34815
1996,3,6,1.34813
1996,3,2,1.34813
1996,0,5,1.34813
1901,0,2,1.3481
1941,0,1,1.34806
1942,4,6,1.34806
1915,3,4,1.34781
1882,0,2,1.34773
1898,0,6,1.34768
1940,4,6,1.34767
1850,1,5,1.34766
1924,3,3,1.34765
1914,0,3,1.34752
1897,2,6,1.34749
1897,2,4,1.34749
1937,3,0,1.34747
1937,3,3,1.34747
1937,2,2,1.34747
1913,0,3,1.34733
1938,3,3,1.34718
1847,2,1,1.34713
1912,2,6,1.34704
1933,2,1,1.34698
1911,0,3,1.34694
1846,1,5,1.34694
1910,2,2,1.34692
1894,1,2,1.34673
1932,3,6,1.34669
1991,3,6,1.34667
1956,3,6,1.34665
2040,3,6,1.34663
1892,1,5,1.34659
1920,1,4,1.34641
1909,2,2,1.34637
1908,0,3,1.34636
1908,2,1,1.34636
1829,1,5,1.34634
1907,2,1,1.34625
1955,1,0,1.34624
1955,1,5,1.34624
1861,3,3,1.34624
1891,0,2,1.34615
1929,1,3,1.34602
1954,3,5,1.34594
2038,3,6,1.34593
1970,2,4,1.34581
1970,2,3,1.34581
1905,0,3,1.34577
1927,0,3,1.34572
2036,3,6,1.3457
2036,2,6,1.3457
1928,3,3,1.34563
1953,3,5,1.34563
1968,1,6,1.34554
1926,0,3,1.34553
1950,3,3,1.34549
1948,3,3,1.34543
1975,4,4,1.34531
1975,3,6,1.34531
1973,2,0,1.3453
1973,0,4,1.3453
1903,2,2,1.34529
1917,0,4,1.34526
1998,2,6,1.34525
1998,2,0,1.34525
1947,3,6,1.34524
1947,1,5,1.34524
1979,4,4,1.34518
1976,2,3,1.34499
1976,3,3,1.34499
2020,2,0,1.34492
1999,2,0,1.34491
1995,2,0,1.3448
1995,2,3,1.3448
1884,4,0,1.34478
1884,2,4,1.34478
1945,3,3,1.34474
1972,3,6,1.34473
1972,4,4,1.34473
1972,0,4,1.34473
1942,2,0,1.3447
1925,2,1,1.34466
1977,0,4,1.34466
1977,2,4,1.34466
2024,2,6,1.34464
1902,1,2,1.34464
1902,2,2,1.34464
1943,1,2,1.34457
1901,1,1,1.34454
1901,0,6,1.34454
1994,0,5,1.34435
1869,0,2,1.34434
1940,2,1,1.34431
1940,0,5,1.34431
1937,1,6,1.34415
1937,2,0,1.34415
1993,1,2,1.34402
1934,1,6,1.34398
1881,2,3,1.34395
1867,3,1,1.34394
1850,0,5,1.34394
1879,1,2,1.34389
1938,0,4,1.34382
1913,3,5,1.3438
1960,2,6,1.34376
1960,2,4,1.34376
1935,3,3,1.34376
1933,0,5,1.34368
1985,2,4,1.34368
1849,0,3,1.34367
1959,2,6,1.34357
1959,2,4,1.34357
1912,2,1,1.34351
1847,0,4,1.34342
1910,2,4,1.34342
1932,3,0,1.34339
1984,2,4,1.34335
1894,0,6,1.34317
1921,2,5,1.34309
1892,2,3,1.34306
1983,2,0,1.34302
1920,0,5,1.34299
1919,2,5,1.3426
1874,1,6,1.34258
1861,0,5,1.34253
1954,3,2,1.34248
1927,3,6,1.34242
1873,1,6,1.34238
1873,1,5,1.34238
1858,0,5,1.34234
1928,2,0,1.3423
1926,0,4,1.34222
1926,1,3,1.34222
1887,1,6,1.34217
1953,2,5,1.34217
2027,2,6,1.34216
1968,3,5,1.34211
1950,3,2,1.34207
1948,1,0,1.34203
1948,3,2,1.34203
1872,2,6,1.34185
1947,0,4,1.34184
1988,3,2,1.34184
1971,4,4,1.34179
1973,3,5,1.34177
1903,2,3,1.34176
1975,3,5,1.34176
1975,0,4,1.34176
1967,3,5,1.34166
1856,0,5,1.34155
1944,2,5,1.34138
1900,4,2,1.34137
1942,0,5,1.34134
1925,3,0,1.3413
1965,1,3,1.34128
1965,0,4,1.34128
1899,1,4,1.34118
1899,0,0,1.34118
1899,3,5,1.34118
1901,4,2,1.34097
1883,4,3,1.34094
1924,2,5,1.34089
1915,0,5,1.34077
1923,1,3,1.3407
1882,2,1,1.34056
1914,0,5,1.34047
1897,1,6,1.34039
1880,4,3,1.34035
1879,2,3,1.34034
1913,0,5,1.34028
1913,2,3,1.34028
1850,2,6,1.34022
1922,2,0,1.34018
1877,2,3,1.34013
1877,1,5,1.34013
1985,3,3,1.34012
1895,1,1,1.34011
1895,1,4,1.34011
1912,1,3,1.33997
1958,4,4,1.33993
1956,0,4,1.3398
1991,0,5,1.3398
1984,2,0,1.33979
1957,3,2,1.33974
1921,2,0,1.33966
1921,1,3,1.33966
1894,0,0,1.33961
1920,0,0,1.33958
1920,2,3,1.33958
1929,3,0,1.33939
1893,2,1,1.33931
1893,1,4,1.33931
1908,1,2,1.33931
1909,1,3,1.33928
1907,1,2,1.33922
1806,4,5,1.33919
1927,0,1,1.33911
1927,0,4,1.33911
1805,4,5,1.33905
1890,1,1,1.33903
1890,2,1,1.33903
1890,0,3,1.33903
1891,3,5,1.33903
2008,2,6,1.339
1970,3,2,1.33893
1830,3,3,1.33891
1861,1,6,1.33882
1953,4,4,1.33871
1858,1,6,1.33868
1887,0,6,1.33865
1887,3,5,1.33865
1889,1,4,1.33864
1948,4,4,1.33864
1828,3,3,1.3386
1949,4,4,1.33858
1842,4,1,1.33849
1987,0,5,1.33845
1946,4,5,1.33838
1946,3,2,1.33838
1951,0,4,1.33833
1971,2,0,1.33829
1799,2,0,1.33827
1872,3,6,1.33823
1966,3,2,1.33816
1871,4,0,1.33813
1886,3,5,1.33805
1886,1,1,1.33805
1886,2,1,1.33805
1840,2,5,1.33802
1825,0,4,1.33801
1925,3,6,1.33794
1925,2,0,1.33794
1945,0,5,1.33793
1945,2,5,1.33793
1916,0,1,1.33779
1916,0,0,1.33779
1839,4,4,1.33774
1884,1,4,1.33767
1962,4,4,1.33766
1940,1,0,1.33759
1870,3,0,1.33755
1934,1,0,1.33739
1934,3,5,1.33739
1883,1,4,1.33737
1853,1,2,1.33735
1923,1,2,1.33732
1819,4,5,1.33728
1915,3,0,1.33725
1935,2,4,1.33711
1938,1,3,1.33708
1933,3,5,1.33708
1869,3,0,1.33697
1869,2,4,1.33697
1914,3,0,1.33694
1851,2,0,1.33687
1880,2,4,1.33679
1881,0,3,1.33678
1850,2,0,1.33649
1753,4,2,1.33649
1876,3,6,1.33641
1811,0,4,1.33636
1811,2,0,1.33636
1921,1,6,1.33623
1849,4,1,1.33621
1920,2,4,1.33616
1894,4,4,1.33605
1863,4,4,1.336
1892,2,2,1.33599
1845,2,5,1.33597
1809,4,2,1.3359
1833,2,0,1.33563
1862,3,0,1.33561
1918,1,6,1.33553
1891,2,5,1.33547
1874,0,5,1.33542
1949,2,0,1.33516
1887,3,4,1.33513
1887,4,4,1.33513
1858,0,2,1.33502
1904,2,0,1.33501
1857,4,6,1.33463
1857,2,0,1.33463
1885,2,0,1.33463
1925,3,5,1.33458
1925,1,0,1.33458
1945,4,5,1.33453
1886,4,4,1.3345
1824,0,3,1.33439
1900,2,5,1.33435
1900,1,0,1.33435
1823,4,2,1.33428
1940,4,4,1.33423
1825,0,3,1.33415
1884,4,4,1.33411
1972,0,5,1.33408
1839,4,2,1.33398
1821,4,5,1.33397
1883,0,5,1.3338
1938,3,2,1.33371
1898,3,6,1.3335
1855,3,0,1.33344
1855,4,6,1.33344
1914,0,1,1.33341
1879,4,2,1.33325
1880,3,0,1.33322
1880,3,6,1.33322
1880,4,4,1.33322
1836,1,6,1.33321
1816,4,2,1.33316
1868,0,6,1.33309
1878,0,0,1.33306
1895,3,6,1.33303
1815,4,2,1.33296
1912,1,0,1.3329
1876,2,0,1.33289
1957,0,5,1.33285
1921,1,0,1.33281
1835,1,2,1.33273
1751,3,2,1.33266
1894,1,0,1.33248
1863,4,6,1.33234
1908,1,0,1.33226
1909,2,5,1.3322
1907,2,5,1.33219
1906,3,6,1.33212
1906,2,5,1.33212
1906,1,0,1.33212
1846,1,4,1.33209
1804,3,0,1.332
1783,0,1,1.332
1982,0,5,1.33195
1887,1,0,1.3316
1860,4,6,1.33154
1746,4,2,1.33149
1904,0,5,1.33149
1799,4,4,1.3311
1797,4,4,1.33101
1797,3,0,1.33101
1886,3,6,1.33094
1871,1,4,1.33092
1798,0,4,1.3309
1778,1,5,1.33089
1760,0,1,1.33087
1940,4,5,1.33087
1937,4,5,1.33084
1899,0,1,1.33065
1884,3,0,1.33055
1825,1,3,1.3303
1825,2,5,1.3303
1883,2,5,1.33024
1821,1,4,1.33019
1790,1,4,1.33014
1853,4,2,1.32996
1898,0,1,1.32995
1837,2,3,1.32994
1771,0,1,1.32989
1854,4,2,1.32983
1882,0,0,1.3298
1896,1,3,1.32969
1881,0,0,1.32961
1878,2,0,1.32951
1878,1,0,1.32951
1851,1,4,1.32946
1852,1,3,1.32944
1931,3,2,1.32942
1868,2,5,1.32941
1816,1,6,1.3294
1876,1,3,1.32936
1818,2,5,1.32932
1813,0,5,1.32909
1850,2,2,1.32905
1850,2,3,1.32905
1864,3,6,1.32899
1811,1,6,1.32898
1785,4,4,1.32888
1785,0,4,1.32888
1849,1,4,1.32874
1907,4,4,1.32867
1893,1,3,1.3286
1847,4,6,1.32858
1847,2,2,1.32858
1847,0,6,1.32858
1784,3,0,1.32853
1890,1,0,1.32841
1846,1,3,1.32838
1891,1,3,1.32834
1888,1,3,1.32827
1728,3,2,1.32826
1803,0,0,1.3282
1801,0,0,1.32815
1782,3,0,1.32814
1844,0,1,1.328
1844,3,0,1.328
1780,3,0,1.3279
1860,0,6,1.32786
1860,2,5,1.32786
1861,4,2,1.3277
1831,1,0,1.32761
1831,2,6,1.32761
1779,2,0,1.32755
1872,1,1,1.32738
1900,3,0,1.32733
1900,2,0,1.32733
1842,1,0,1.32727
1923,3,2,1.32719
1741,4,2,1.32713
1828,0,2,1.32702
1828,0,1,1.32702
1829,2,3,1.32689
1829,3,1,1.32689
1827,3,1,1.32683
1827,2,6,1.32683
1827,1,0,1.32683
1824,0,0,1.32678
1840,3,1,1.32677
1856,3,4,1.32673
1856,3,5,1.32673
1790,0,5,1.32666
1790,4,5,1.32666
1870,0,0,1.32662
1826,1,3,1.32653
1837,3,1,1.32619
1820,0,3,1.32611
1820,3,5,1.32611
1854,2,2,1.3261
1854,3,5,1.3261
1877,3,4,1.32603
1895,0,1,1.32596
1921,4,4,1.32595
1866,1,1,1.32585
1752,3,4,1.32572
1816,3,0,1.32565
1816,4,1,1.32565
1816,2,3,1.32565
1817,3,1,1.32553
1817,0,1,1.32553
1818,4,1,1.32551
1818,2,3,1.32551
1767,1,4,1.32549
1813,3,0,1.32537
1730,2,4,1.32535
1812,1,3,1.32518
1835,0,1,1.32511
1749,3,4,1.325
1845,0,1,1.32496
1847,1,0,1.32487
1711,2,4,1.32486
1809,4,1,1.32479
1781,2,1,1.32466
1782,1,4,1.32461
1801,0,3,1.32459
1844,0,0,1.32429
1761,1,5,1.32418
1744,0,1,1.32415
1743,0,1,1.32414
1885,0,1,1.32404
1779,1,4,1.32402
1778,1,4,1.32383
1798,3,5,1.32373
1798,2,6,1.32373
1857,0,6,1.3236
1759,1,5,1.32356
1842,0,0,1.32353
1842,0,6,1.32353
1795,2,6,1.32352
1795,2,5,1.32352
1884,0,1,1.32344
1757,1,5,1.32339
1775,3,4,1.32332
1775,3,2,1.32332
1790,1,6,1.32318
1774,3,2,1.32305
1793,0,0,1.32303
1792,3,3,1.32303
1840,1,1,1.32302
1870,2,2,1.32298
1755,3,5,1.32293
1839,3,6,1.32271
1913,4,4,1.32264
1838,0,0,1.32264
1821,3,3,1.32263
1821,0,2,1.32263
1920,3,2,1.32249
1926,4,4,1.32239
1854,1,1,1.32238
1912,4,4,1.3223
1819,1,0,1.32213
1868,3,4,1.32204
1786,1,6,1.32204
1852,3,5,1.32199
1816,3,5,1.32189
1918,3,2,1.3218
1817,3,5,1.32174
1815,3,5,1.3217
1815,1,2,1.3217
1813,2,6,1.32165
1811,2,3,1.32159
1749,1,5,1.32146
1808,1,2,1.32134
1835,2,2,1.32131
1845,1,1,1.32129
1845,3,6,1.32129
1849,4,0,1.32128
1804,1,3,1.3212
1810,2,3,1.32118
1810,1,0,1.32118
1847,4,0,1.32116
1809,1,0,1.32109
1803,2,6,1.32101
1803,3,5,1.32101
1806,1,2,1.32084
1859,0,1,1.32072
1885,4,5,1.32051
1724,0,1,1.32048
1858,4,3,1.32039
1778,4,4,1.3203
1740,4,0,1.32021
1833,0,0,1.32014
1741,1,5,1.32011
1741,3,4,1.32011
1741,4,0,1.32011
1759,3,5,1.32003
1795,3,2,1.31997
1795,1,3,1.31997
1857,0,1,1.31993
1758,4,0,1.31992
1757,1,6,1.31989
1757,3,4,1.31989
1832,1,1,1.31982
1775,4,4,1.31981
1773,1,6,1.31978
1790,1,3,1.3197
1756,1,6,1.31961
1830,2,2,1.31956
1774,0,5,1.31952
1789,4,1,1.3195
1792,2,6,1.31949
1771,0,3,1.31948
1772,1,6,1.3194
1770,0,3,1.31928
1841,2,4,1.3192
1823,2,2,1.31911
1877,0,1,1.31897
1880,4,5,1.31896
1768,4,0,1.31889
1838,4,0,1.31889
1825,2,2,1.31873
1837,4,0,1.3187
1786,2,5,1.31852
1767,0,4,1.31852
1918,4,5,1.31837
1819,2,2,1.31834
1750,0,0,1.31828
1836,3,4,1.3181
1864,0,1,1.31803
1817,2,4,1.31795
1850,3,4,1.31788
1781,3,4,1.31765
1804,3,1,1.3176
1917,4,5,1.31752
1874,4,5,1.31752
1807,1,1,1.31748
1807,3,5,1.31748
1803,3,1,1.31741
1761,0,5,1.31717
1834,3,4,1.31717
1800,4,1,1.31717
1762,0,5,1.31709
1779,3,3,1.31696
1844,3,4,1.31687
1799,4,1,1.31675
1776,3,3,1.31658
1776,0,6,1.31658
1776,2,1,1.31658
1758,1,0,1.3164
1758,2,0,1.3164
1775,0,4,1.31629
1794,1,2,1.31612
1756,1,0,1.3161
1831,4,0,1.31603
1831,2,4,1.31603
1789,1,1,1.31602
1771,2,1,1.316
1774,0,0,1.31599
1754,0,4,1.31599
1754,1,0,1.31599
1754,2,3,1.31599
1754,0,5,1.31599
1793,1,2,1.31592
1830,4,0,1.31569
1830,2,4,1.31569
1735,1,3,1.31567
1731,1,0,1.31553
1788,1,1,1.3155
1788,1,0,1.3155
1768,3,5,1.31542
1787,1,3,1.31542
1753,2,3,1.31534
1686,3,4,1.31528
1829,0,6,1.31521
1685,3,2,1.3152
1839,3,4,1.31519
1752,1,4,1.31514
1751,2,0,1.31513
1716,1,4,1.31507
1698,1,0,1.31499
1826,1,1,1.31492
1826,3,4,1.31492
1866,4,5,1.31492
1766,0,5,1.31484
1766,3,3,1.31484
1766,4,4,1.31484
1750,3,1,1.31475
1894,4,5,1.31467
1697,1,6,1.3146
1696,3,4,1.31453
1784,0,3,1.3144
1749,3,1,1.31437
1836,4,6,1.31432
1815,4,0,1.31419
1748,0,0,1.31418
1747,0,5,1.31417
1781,4,0,1.31415
1781,0,3,1.31415
1765,4,4,1.31414
1891,4,5,1.3141
1812,3,6,1.31401
1812,4,0,1.31401
1804,3,4,1.314
1725,3,0,1.31396
1679,3,4,1.3139
1763,2,3,1.31385
1763,2,1,1.31385
1803,3,4,1.31381
1678,1,0,1.31376
1810,3,6,1.31375
1809,4,0,1.31369
1809,0,2,1.31369
1835,4,6,1.31369
1761,3,1,1.31367
1764,0,5,1.31364
1764,2,4,1.31364
1764,0,6,1.31364
1762,2,4,1.31356
1724,3,0,1.31353
1724,4,4,1.31353
1779,2,5,1.31343
1777,0,6,1.31337
1777,1,0,1.31337
1777,2,4,1.31337
1760,3,1,1.31327
1797,1,1,1.31326
1706,0,1,1.31326
1740,0,4,1.31326
1778,4,6,1.31324
1778,0,3,1.31324
1675,3,2,1.31323
1723,3,0,1.31317
1723,1,0,1.31317
1860,4,5,1.31315
1798,4,0,1.31296
1796,2,2,1.31294
1757,3,1,1.31289
1871,4,5,1.31288
1758,2,1,1.31288
1773,3,3,1.31281
1773,4,3,1.31281
1789,2,4,1.31254
1771,3,3,1.31253
1737,1,3,1.31249
1774,1,1,1.31246
1772,3,3,1.3124
1772,2,6,1.3124
1755,2,5,1.3124
1755,2,1,1.3124
1719,3,0,1.31239
1793,2,2,1.31236
1791,0,6,1.31234
1702,4,0,1.31226
1702,1,3,1.31226
1702,4,4,1.31226
1769,1,0,1.31225
1731,1,3,1.31212
1731,3,5,1.31212
1896,3,2,1.31201
1688,1,6,1.31195
1787,4,1,1.31192
1895,4,5,1.31182
1751,1,4,1.31162
1824,4,3,1.31158
1823,1,1,1.31153
1786,1,2,1.31149
1786,4,1,1.31149
1827,0,6,1.3114
1827,3,4,1.3114
1766,4,6,1.31135
1892,3,2,1.31125
1684,1,3,1.31116
1908,4,5,1.31111
1683,4,4,1.31111
1906,4,5,1.31109
1826,4,3,1.31106
1697,4,4,1.31105
1713,1,4,1.31097
1713,3,4,1.31097
1819,3,4,1.31076
1747,0,3,1.31064
1781,4,6,1.31064
1748,4,3,1.31064
1816,0,6,1.31062
1695,1,6,1.31059
1710,3,3,1.31055
1709,4,0,1.31051
1815,3,6,1.31043
1727,1,3,1.31036
1727,1,6,1.31036
1808,0,2,1.31036
1801,2,2,1.31035
1780,0,6,1.31033
1818,3,6,1.31027
1746,4,4,1.31025
1708,1,0,1.31024
1708,1,6,1.31024
1708,4,0,1.31024
1803,4,0,1.31021
1743,0,3,1.31017
1807,2,4,1.31016
1807,0,6,1.31016
1849,4,3,1.31008
1744,1,6,1.31006
1744,4,6,1.31006
1800,2,4,1.31003
1903,4,5,1.30998
1740,0,0,1.30978
1676,0,1,1.30973
1797,2,4,1.30971
1797,3,1,1.30971
1797,1,0,1.30971
1778,1,1,1.30971
1799,3,1,1.30957
1799,2,4,1.30957
1674,0,4,1.30955
1796,4,6,1.30939
1795,4,6,1.30932
1795,0,6,1.30932
1738,0,0,1.3091
1738,3,0,1.3091
1739,0,0,1.30909
1739,1,4,1.30909
1771,2,3,1.30906
1754,4,6,1.30902
1754,1,3,1.30902
1794,0,6,1.309
1650,2,6,1.309
1669,0,1,1.30897
1732,4,4,1.30891
1755,4,6,1.30889
1902,4,5,1.30888
1770,2,3,1.30887
1791,2,4,1.30881
1793,2,4,1.30881
1769,2,6,1.30879
1769,2,2,1.30879
1734,0,4,1.30872
1731,0,4,1.30871
1898,4,5,1.30867
1842,4,3,1.30858
1718,3,5,1.30852
1768,4,3,1.30848
1667,0,1,1.30844
1787,3,6,1.30842
1730,1,5,1.30813
1751,1,3,1.30812
1767,2,6,1.30805
1767,4,3,1.30805
1840,4,3,1.30803
1698,4,6,1.30796
1664,0,1,1.30792
1664,3,4,1.30792
1785,3,6,1.30778
1715,0,3,1.30775
1839,4,3,1.30768
1838,4,3,1.30765
1697,3,1,1.30751
1728,4,4,1.30745
1829,4,6,1.30743
1783,3,6,1.3074
1784,3,6,1.30733
1749,1,3,1.30729
1888,3,2,1.30713
1659,1,0,1.30707
1726,0,4,1.30706
1782,3,6,1.30695
1887,3,2,1.30694
1658,3,4,1.30688
1727,2,0,1.30686
1801,0,2,1.30679
1708,4,6,1.30675
1745,2,3,1.30673
1745,2,5,1.30673
1746,2,5,1.30671
1743,4,3,1.30667
1743,2,0,1.30667
1694,2,4,1.30658
1694,1,4,1.30658
1707,3,3,1.30656
1764,1,3,1.30652
1742,2,5,1.30637
1779,2,3,1.30637
1810,3,2,1.30633
1740,2,0,1.30631
1740,2,3,1.30631
1740,2,5,1.30631
1809,4,6,1.30629
1706,4,2,1.30627
1723,3,1,1.30618
1723,4,1,1.30618
1797,4,6,1.30616
1705,3,1,1.30608
1741,3,3,1.30607
1741,2,5,1.30607
1886,3,2,1.30603
1773,1,2,1.30585
1796,3,6,1.30583
1790,4,6,1.30577
1654,4,5,1.30576
1654,1,0,1.30576
1652,3,3,1.3057
1872,3,2,1.30568
1756,4,3,1.30558
1739,2,3,1.30557
1737,3,3,1.30551
1733,1,2,1.30548
1733,2,5,1.30548
1755,1,2,1.30538
1734,2,0,1.30525
1702,2,3,1.30522
1702,0,4,1.30522
1720,4,1,1.3052
1701,1,4,1.30512
1717,4,1,1.30492
1717,4,6,1.30492
1730,1,2,1.30469
1833,4,3,1.30466
1688,0,5,1.30462
1626,1,0,1.30455
1865,3,2,1.30417
1711,3,5,1.30405
1684,0,5,1.30384
1683,4,6,1.30382
1869,3,2,1.30382
1642,1,1,1.3038
1660,4,5,1.30366
1725,2,0,1.30362
1725,3,6,1.30362
1747,3,6,1.3036
1748,3,6,1.30355
1681,3,3,1.30352
1727,3,3,1.30336
1826,4,6,1.30332
1680,1,4,1.30324
1816,3,2,1.30311
1707,0,4,1.30307
1694,4,6,1.303
1807,4,3,1.30285
1657,3,3,1.30284
1692,0,2,1.30271
1723,3,3,1.30269
1673,3,3,1.3024
1704,2,1,1.30239
1722,1,2,1.30239
1675,4,0,1.30235
1758,4,1,1.30232
1790,0,2,1.30229
1653,4,4,1.30214
1738,4,1,1.3021
1721,1,1,1.30208
1754,4,5,1.30206
1737,0,3,1.30202
1737,4,1,1.30202
1737,3,6,1.30202
1736,1,2,1.30195
1672,3,3,1.30194
1719,3,1,1.30192
1769,3,6,1.30186
1720,0,5,1.30167
1668,2,1,1.30159
1646,1,6,1.30144
1645,4,5,1.30131
1700,2,1,1.30121
1687,0,4,1.30116
1751,4,5,1.3011
1767,1,2,1.30108
1716,1,1,1.30101
1665,4,1,1.30092
1712,0,6,1.30088
1664,4,5,1.30081
1686,3,6,1.30066
1686,0,4,1.30066
1714,3,6,1.30062
1714,4,3,1.30062
1711,2,3,1.30058
1713,0,6,1.30042
1662,1,6,1.30042
1661,1,4,1.30023
1638,1,3,1.30023
1749,4,5,1.3002
1684,3,1,1.30018
1726,0,0,1.30013
1726,0,5,1.30013
1710,4,1,1.30006
1640,1,3,1.30004
1765,1,2,1.30001
1837,3,2,1.29997
1695,2,3,1.29993
1782,0,2,1.29988
1637,1,6,1.29982
1637,1,3,1.29982
1682,2,3,1.29979
1708,1,2,1.29978
1708,0,2,1.29978
1745,1,2,1.29969
1745,4,1,1.29969
1801,4,3,1.29967
1724,1,5,1.29963
1746,2,1,1.29962
1804,4,3,1.2996
1707,0,6,1.29959
1820,3,2,1.29959
1694,4,2,1.29942
1694,1,2,1.29942
1808,4,3,1.29938
1742,2,6,1.29937
1742,2,1,1.29937
1779,0,2,1.29931
1657,1,1,1.29928
1815,4,3,1.29917
1692,3,5,1.29914
1705,4,1,1.29909
1677,2,5,1.29891
1759,2,2,1.29886
1759,4,5,1.29886
1859,3,2,1.29883
1673,2,3,1.29882
1676,2,3,1.29882
1652,1,4,1.29864
1733,4,5,1.29863
1655,4,1,1.29862
1653,3,2,1.29858
1653,4,1,1.29858
1754,4,1,1.29858
1721,0,2,1.29857
1648,0,4,1.29852
1736,1,1,1.29846
1719,0,2,1.29842
1774,0,2,1.29835
1672,2,3,1.29834
1690,3,5,1.29833
1690,3,6,1.29833
1607,2,6,1.29828
1720,0,2,1.29814
1718,0,0,1.29799
1626,4,4,1.29766
1628,1,6,1.29762
1729,4,3,1.29761
1687,3,5,1.29753
1625,4,4,1.2974
1623,1,4,1.29736
1665,1,4,1.29736
1688,2,1,1.29729
1715,0,6,1.29718
1601,1,0,1.29715
1711,4,3,1.29711
1714,2,6,1.2971
1856,3,2,1.29708
1728,1,1,1.29705
1685,2,1,1.29704
1696,2,1,1.29691
1696,4,2,1.29691
1725,4,5,1.29672
1853,3,2,1.29671
1726,0,2,1.29666
1709,2,6,1.29661
1639,0,1,1.2966
1683,3,6,1.29654
1683,2,5,1.29654
1684,3,6,1.29651
1641,1,4,1.29649
1748,1,1,1.29647
1839,3,2,1.2964
1695,1,2,1.29638
1823,3,2,1.29637
1727,4,5,1.29635
1708,2,6,1.2963
1658,0,4,1.29628
1745,0,6,1.29617
1851,3,2,1.29614
1746,2,2,1.29608
1746,0,6,1.29608
1545,3,1,1.29601
1613,1,0,1.29581
1706,2,6,1.29579
1706,4,3,1.29579
1657,0,2,1.29571
1657,2,2,1.29571
1723,4,5,1.29571
1678,0,5,1.29557
1656,0,6,1.29542
1704,0,6,1.29541
1704,0,3,1.29541
1722,4,5,1.29539
1677,0,5,1.29527
1676,2,4,1.29518
1676,3,6,1.29518
1675,4,6,1.2951
1655,4,3,1.29503
1654,1,1,1.29503
1653,2,2,1.29502
1739,1,1,1.29501
1846,3,2,1.29499
1651,0,2,1.29492
1651,2,5,1.29492
1649,0,6,1.2949
1604,1,0,1.29477
1672,2,5,1.29473
1690,1,5,1.29472
1702,0,3,1.29466
1718,4,3,1.29449
1668,0,5,1.29448
1538,3,1,1.29436
1644,2,3,1.29429
1666,4,0,1.2942
1667,2,5,1.29418
1753,2,2,1.29418
1729,2,1,1.29417
1843,3,2,1.29402
1752,2,2,1.29399
1716,4,5,1.29397
1689,1,5,1.29394
1698,3,6,1.29389
1619,1,4,1.29386
1663,0,2,1.29382
1622,3,2,1.29376
1621,0,4,1.29364
1621,3,2,1.29364
1643,2,1,1.29364
1643,2,4,1.29364
1688,4,3,1.29362
1688,0,6,1.29362
1728,2,1,1.29358
1600,1,4,1.29353
1533,3,1,1.29347
1685,0,6,1.2934
1713,2,5,1.29339
1696,4,1,1.29339
1638,3,2,1.29338
1686,1,1,1.29336
1697,1,1,1.29334
1697,4,5,1.29334
1662,0,2,1.29332
1662,4,3,1.29332
1597,2,6,1.29327
1642,4,1,1.29326
1642,4,0,1.29326
1747,1,1,1.29303
1641,3,2,1.29297
1641,2,3,1.29297
1659,3,6,1.29294
1748,0,2,1.29292
1637,0,2,1.29292
1683,4,2,1.2929
1684,3,5,1.29285
1614,4,4,1.29281
1614,0,4,1.29281
1681,1,5,1.29263
1613,0,4,1.29246
1682,4,2,1.29246
1694,2,5,1.29226
1635,2,2,1.29217
1657,2,4,1.29214
1693,4,3,1.29207
1679,1,5,1.292
1611,4,3,1.292
1611,4,4,1.292
1678,1,5,1.29193
1704,1,1,1.29192
1633,4,3,1.29178
1590,1,5,1.29171
1607,3,2,1.29167
1648,2,3,1.29161
1676,3,1,1.29154
1676,1,5,1.29154
1769,0,2,1.29148
1675,2,0,1.29147
1653,2,4,1.29146
1719,2,6,1.29144
1670,1,2,1.29143
1670,1,5,1.29143
1647,4,1,1.29142
1649,4,3,1.29141
1671,4,6,1.29139
1671,0,6,1.29139
1651,2,4,1.29139
1735,2,1,1.29131
1735,2,2,1.29131
1669,2,2,1.29123
1690,0,3,1.29112
1603,3,1,1.29111
1701,1,1,1.29108
1646,2,1,1.29102
1646,2,4,1.29102
1631,0,2,1.29102
1626,2,1,1.29078
1581,4,3,1.29077
1629,3,2,1.29073
1753,0,2,1.29065
1700,1,1,1.29063
1700,2,0,1.29063
1667,3,6,1.29062
1751,0,2,1.29058
1624,0,5,1.29057
