Age,Type,Origin,RarityScore
3113,1,2,1.57302
3114,3,4,1.55593
3114,3,0,1.56038
3114,1,6,1.57822
3114,1,4,1.59159
3114,3,3,1.57822
3114,1,3,1.57822
3115,2,5,1.57841
3115,4,2,1.57841
3115,0,0,1.55612
3116,2,0,1.5707
3116,2,2,1.57507
3116,0,3,1.5882
3116,1,4,1.59257
3117,0,1,1.56147
3117,4,1,1.58359
3117,3,0,1.5659
3117,2,2,1.57474
3117,4,0,1.57474
3117,3,5,1.58801
3117,4,4,1.5659
3118,4,4,1.56624
3118,3,5,1.5883
3118,4,0,1.57066
3118,3,2,1.57507
3118,1,2,1.57066
3119,4,3,1.57991
3120,3,6,1.55816
3120,1,4,1.58889
3121,1,0,1.5848
3121,3,6,1.55853
3121,3,4,1.55415
3121,4,6,1.58042
3121,1,6,1.57167
3121,4,1,1.58042
3122,2,4,1.57186
3122,2,5,1.58062
3122,4,6,1.58062
3122,3,0,1.57186
3123,2,0,1.57205
3123,2,1,1.58081
3123,0,1,1.55892
3123,4,5,1.59395
3124,1,5,1.59831
3124,3,3,1.5674
3124,1,1,1.59389
3124,4,0,1.58065
3124,2,6,1.58065
3124,3,2,1.57623
3124,4,5,1.59389
3125,4,3,1.57629
3126,2,2,1.57206
3126,0,5,1.5632
3126,1,6,1.56763
3127,0,2,1.58618
3127,2,0,1.57311
3127,3,6,1.56875
3128,0,4,1.58213
3128,1,0,1.57779
3128,0,3,1.58648
3128,2,4,1.57344
3128,3,1,1.58648
3128,4,3,1.57779
3128,2,3,1.59083
3129,0,2,1.58668
3129,0,5,1.56059
3129,2,3,1.59102
3130,2,2,1.5783
3130,4,6,1.58264
3130,3,4,1.5653
3131,1,2,1.56565
3131,1,6,1.56565
3131,3,2,1.5743
3131,4,1,1.58727
3132,3,3,1.566
3132,0,5,1.566
3132,3,0,1.57895
3133,2,4,1.57469
3133,2,1,1.58767
3133,3,4,1.57036
3133,3,1,1.58767
3133,3,6,1.57036
3133,4,0,1.58334
3133,0,0,1.57036
3133,0,2,1.57901
3135,4,6,1.58338
3135,3,6,1.56593
3135,2,0,1.58338
3135,0,1,1.57029
3135,0,2,1.58338
3135,4,1,1.58774
3135,1,0,1.5921
3135,0,3,1.58338
3136,0,2,1.58404
3136,1,6,1.56677
3136,3,4,1.56677
3137,0,1,1.56697
3137,3,5,1.57128
3137,3,6,1.56697
3137,4,1,1.58423
3137,0,3,1.58423
3138,4,6,1.58408
3138,4,2,1.57538
3139,4,3,1.57122
3139,1,1,1.60169
3139,4,4,1.57992
3139,3,3,1.57122
3139,2,2,1.57557
3140,3,0,1.57562
3141,2,2,1.57582
3141,1,6,1.57145
3141,4,0,1.58455
3141,3,3,1.57145
3141,3,5,1.57582
3142,2,1,1.58451
3142,3,4,1.57134
3142,4,2,1.57573
3142,0,6,1.59768
3143,1,3,1.5678
3143,4,0,1.58083
3143,1,5,1.5982
3144,2,5,1.58537
3144,1,3,1.56799
3144,0,0,1.57668
3145,0,3,1.58579
3145,4,3,1.57283
3145,0,2,1.58579
3145,1,4,1.59011
3145,0,0,1.58147
3145,2,0,1.59011
3146,2,1,1.57748
3146,1,3,1.56886
3147,0,4,1.58186
3147,0,5,1.57321
3147,2,6,1.5905
3147,3,6,1.56457
3147,0,1,1.57321
3148,0,4,1.58205
3148,3,3,1.56908
3148,3,5,1.57341
3148,0,5,1.57773
3148,3,6,1.56476
3149,1,3,1.56928
3149,0,6,1.59522
3149,2,4,1.56928
3149,2,3,1.59522
3149,3,1,1.60386
3149,0,1,1.5736
3149,3,2,1.57792
3149,2,0,1.59954
3149,3,0,1.5736
3150,0,3,1.58722
3150,3,0,1.57438
3151,2,5,1.58786
3151,3,4,1.58362
3152,4,2,1.57945
3152,4,6,1.58794
3152,1,5,1.60492
3152,2,4,1.5752
3152,0,0,1.5837
3152,3,4,1.5837
3152,3,6,1.55822
3153,3,2,1.5754
3153,4,3,1.5754
3154,2,4,1.57165
3154,0,6,1.597
3154,2,6,1.59278
3154,2,5,1.59278
3154,1,1,1.597
3155,1,0,1.60142
3155,2,2,1.56339
3155,1,2,1.58875
3156,2,3,1.58507
3156,0,1,1.57669
3156,3,5,1.57669
3156,4,6,1.58088
3157,1,1,1.59385
3157,4,0,1.57716
3157,3,3,1.56881
3158,3,2,1.57735
3159,0,4,1.58996
3159,3,5,1.57741
3159,3,0,1.57322
3159,4,3,1.58159
3159,0,0,1.58996
3159,0,5,1.57741
3160,0,1,1.5776
3160,0,4,1.59015
3160,4,2,1.58597
3160,4,0,1.5776
3160,1,3,1.57342
3161,4,4,1.58172
3162,0,3,1.58659
3162,3,1,1.59909
3162,2,6,1.60325
3163,3,0,1.57488
3163,4,4,1.58313
3164,3,6,1.55485
3164,0,5,1.58357
3164,1,6,1.58357
3164,4,4,1.58357
3164,1,2,1.59177
3165,2,5,1.60001
3165,2,4,1.57527
3165,3,4,1.58764
3165,0,0,1.59176
3166,3,6,1.55424
3166,1,6,1.58333
3166,0,1,1.58333
3166,4,4,1.57918
3166,0,6,1.5958
3166,1,2,1.59164
3166,2,1,1.58749
3167,3,6,1.55028
3167,2,1,1.58768
3167,1,4,1.59184
3168,4,0,1.58372
3168,1,3,1.57956
3168,3,3,1.57125
3169,0,1,1.58784
3169,2,4,1.5753
3169,4,2,1.59201
3169,1,0,1.60037
3170,4,1,1.59686
3170,3,3,1.56798
3170,1,2,1.59274
3171,2,4,1.57686
3171,1,2,1.58915
3171,1,6,1.58505
3172,2,6,1.60536
3172,4,4,1.58877
3172,4,3,1.58462
3172,1,0,1.60536
3173,2,2,1.56425
3173,2,3,1.5808
3173,4,6,1.59322
3173,2,0,1.60563
3173,3,2,1.57253
3174,2,5,1.60984
3174,3,3,1.56408
3175,4,4,1.58877
3175,3,2,1.57616
3175,2,2,1.55934
3175,1,6,1.58877
3176,0,5,1.58069
3176,0,3,1.58908
3177,4,5,1.60627
3177,1,3,1.5813
3177,3,1,1.58963
3177,2,3,1.5813
3177,3,5,1.57714
3177,2,1,1.59379
3177,0,6,1.5813
3177,2,4,1.5813
3177,0,5,1.58546
3178,1,0,1.60632
3178,0,4,1.58122
3178,1,4,1.59377
3178,3,5,1.57704
3179,1,2,1.5893
3179,0,6,1.58085
3180,3,4,1.58938
3180,1,4,1.59362
3180,2,3,1.58938
3181,1,1,1.58152
3181,3,3,1.5647
3181,1,6,1.58573
3181,1,3,1.58152
3181,4,2,1.58993
3181,4,5,1.60255
3182,0,3,1.59444
3182,0,4,1.58605
3182,1,2,1.59444
3182,0,2,1.59444
3183,0,6,1.58246
3183,0,2,1.59496
3183,1,5,1.60745
3183,0,5,1.59079
3184,3,0,1.59087
3184,3,4,1.59922
3184,3,5,1.56999
3184,1,3,1.57834
3184,3,6,1.56164
3184,3,2,1.56999
3184,2,4,1.58252
3185,2,3,1.59141
3185,2,2,1.56655
3185,3,5,1.57069
3186,1,5,1.60387
3186,4,3,1.58304
3186,0,1,1.59554
3186,0,0,1.59554
3186,4,1,1.60804
3187,3,0,1.5918
3187,3,6,1.56693
3187,3,5,1.57107
3187,3,2,1.57107
3187,2,4,1.58351
3188,4,3,1.5837
3188,4,2,1.5837
3188,4,5,1.60443
3189,0,5,1.58842
3189,1,5,1.60488
3189,1,4,1.58842
3189,1,3,1.57607
3190,4,4,1.59227
3190,2,1,1.59643
3191,1,1,1.57999
3191,4,1,1.61325
3192,4,5,1.60069
3192,4,0,1.5965
3193,1,3,1.57574
3193,3,2,1.57155
3193,1,1,1.57993
3193,4,4,1.5925
3193,0,4,1.58831
3193,4,6,1.59669
3194,3,0,1.59721
3194,4,2,1.59305
3194,4,6,1.59721
3194,0,3,1.60552
3195,3,5,1.5766
3195,0,6,1.5766
3195,4,2,1.59324
3195,2,1,1.60156
3195,0,4,1.58908
3195,2,2,1.57244
3196,4,0,1.59738
3196,2,2,1.57229
3196,2,1,1.60157
3197,2,5,1.60628
3197,3,6,1.57316
3197,0,0,1.598
3198,1,1,1.57749
3198,4,3,1.58992
3198,3,3,1.57335
3198,2,2,1.56921
3198,1,3,1.58992
3199,2,2,1.56993
3199,0,2,1.61103
3199,3,0,1.5987
3199,4,1,1.61103
3199,3,2,1.57404
3200,2,2,1.56906
3200,0,5,1.58992
3200,1,3,1.58992
3200,3,1,1.58992
3200,2,6,1.61079
3200,3,2,1.5774
3200,2,3,1.58158
3201,3,6,1.58162
3201,3,3,1.57744
3201,4,0,1.59417
3201,2,2,1.56907
3201,2,3,1.58162
3202,3,1,1.59031
3202,1,4,1.59031
3202,1,6,1.57779
3202,3,6,1.58196
3204,2,4,1.58625
3204,3,3,1.57785
3204,4,5,1.59884
3205,3,4,1.61556
3205,4,0,1.59012
3205,3,0,1.60708
3205,4,4,1.59012
3205,4,6,1.59436
3206,1,4,1.59005
3206,0,2,1.6071
3206,3,1,1.58578
3206,4,6,1.59431
3206,2,3,1.57726
3207,1,5,1.61163
3207,1,2,1.59888
3207,1,1,1.57336
3208,1,4,1.5907
3208,4,3,1.5907
3209,2,1,1.59992
3210,3,3,1.57868
3210,0,6,1.5829
3210,3,6,1.57868
3211,4,3,1.59588
3212,0,3,1.60479
3212,0,4,1.60061
3212,3,2,1.58389
3212,2,2,1.56718
3212,2,6,1.61315
3212,4,1,1.60897
3213,3,1,1.59232
3213,0,2,1.6007
3213,0,0,1.59651
3213,3,2,1.58394
3213,3,6,1.57975
3214,1,4,1.58846
3214,1,1,1.5801
3214,0,1,1.60518
3214,2,3,1.58428
3214,3,5,1.57592
3214,3,3,1.57592
3215,4,4,1.60528
3215,2,4,1.58851
3215,1,6,1.58013
3215,4,2,1.5927
3217,3,6,1.5841
3217,4,5,1.59681
3217,0,4,1.60104
3217,0,5,1.59681
3218,0,6,1.58853
3218,0,4,1.60124
3218,2,0,1.61395
3218,2,2,1.55888
3218,1,1,1.58006
3218,0,0,1.597
3218,1,0,1.60124
3219,3,3,1.58041
3219,0,3,1.60999
3219,3,1,1.58887
3220,1,2,1.61002
3220,3,2,1.57603
3220,1,4,1.59302
3220,0,2,1.59727
3220,3,5,1.57603
3220,4,2,1.59302
3221,1,5,1.60596
3221,3,6,1.58897
3221,3,3,1.57622
3221,0,6,1.58897
3221,1,2,1.61446
3222,2,3,1.57254
3223,2,2,1.55627
3223,3,1,1.58571
3223,1,1,1.58151
3223,0,4,1.60254
3223,3,4,1.61936
3224,0,6,1.59011
3224,4,0,1.59432
3225,0,6,1.59072
3225,4,3,1.59907
3225,2,2,1.55732
3226,1,1,1.58288
3226,4,6,1.59535
3227,4,5,1.59992
3227,4,0,1.59579
3227,3,3,1.57925
3227,2,0,1.61646
3227,1,6,1.59166
3227,3,5,1.57512
3228,3,0,1.61236
3229,1,6,1.59163
3229,4,5,1.59997
3229,1,1,1.57913
3230,0,0,1.59612
3230,2,4,1.60443
3231,3,2,1.58416
3231,1,0,1.61311
3231,3,5,1.58416
3231,2,4,1.60484
3231,2,5,1.61725
3231,2,1,1.60897
3232,3,6,1.58021
3232,4,4,1.61331
3232,1,4,1.59262
3232,1,3,1.61331
3232,2,5,1.61744
3233,0,5,1.60121
3233,3,2,1.5847
3233,3,3,1.58057
3233,4,3,1.60121
3233,2,0,1.61359
3233,4,6,1.59708
3234,4,2,1.58916
3234,1,6,1.59328
3234,2,2,1.56034
3234,4,1,1.60151
3234,1,5,1.60563
3234,3,2,1.58505
3234,3,5,1.58505
3235,0,1,1.61373
3235,2,0,1.60957
3235,1,0,1.60125
3236,4,3,1.59741
3236,4,2,1.58911
3236,1,6,1.58911
3236,1,4,1.59326
3236,3,1,1.58081
3236,1,1,1.58081
3237,2,5,1.61821
3237,3,4,1.62238
3237,1,1,1.58067
3237,0,2,1.60152
3237,1,6,1.58901
3238,3,3,1.58035
3238,3,1,1.58035
3238,2,2,1.55934
3238,1,3,1.61818
3238,0,5,1.60137
3239,2,3,1.57706
3239,4,6,1.59787
3239,4,5,1.60619
3239,0,1,1.61867
3239,0,6,1.60203
3240,0,6,1.60199
3241,3,5,1.59008
3242,0,0,1.59882
3242,3,1,1.5823
3243,1,0,1.59914
3243,1,2,1.62387
3243,0,0,1.59914
3243,2,4,1.60739
3244,0,6,1.603
3244,1,6,1.58218
3244,2,3,1.57802
3244,0,5,1.59884
3244,1,4,1.59884
3244,2,0,1.61133
3245,0,3,1.61985
3245,2,6,1.61985
3245,4,1,1.60319
3246,2,4,1.60734
3246,0,1,1.61571
3246,4,6,1.60734
3246,4,0,1.5906
3247,1,0,1.59525
3247,1,6,1.58276
3247,3,1,1.57859
3247,2,2,1.57026
3247,2,1,1.62441
3247,2,3,1.57859
3248,0,5,1.59936
3248,1,1,1.58261
3248,0,6,1.60355
3248,3,5,1.59098
3248,4,3,1.59936
3249,3,5,1.59147
3249,2,6,1.62064
3249,1,6,1.58314
3249,2,3,1.57481
3249,4,6,1.60814
3249,2,5,1.62064
3249,2,1,1.6248
3249,4,4,1.62064
3250,0,4,1.6044
3250,1,3,1.62513
3250,4,0,1.59196
3251,0,0,1.59994
3252,4,0,1.59608
3252,1,1,1.58773
3252,0,1,1.6128
3253,2,6,1.62534
3253,0,2,1.60849
3253,0,0,1.60007
3253,4,5,1.6127
3254,4,2,1.59661
3254,3,2,1.59661
3254,4,3,1.60494
3255,2,3,1.58012
3256,3,1,1.58432
3257,1,5,1.59691
3257,4,6,1.61368
3257,1,1,1.58434
3257,2,2,1.58015
3257,2,4,1.6011
3258,3,6,1.59261
3258,0,5,1.60104
3258,0,3,1.62211
3258,4,1,1.60947
3259,0,1,1.61407
3259,0,0,1.59311
3259,1,4,1.60988
3259,1,0,1.59311
3259,3,5,1.58891
3259,3,3,1.58472
3260,3,6,1.59389
3260,0,2,1.61049
3260,4,6,1.61464
3261,2,5,1.62299
3261,4,2,1.59796
3261,4,5,1.61465
3261,4,0,1.60213
3261,0,3,1.62299
3261,2,2,1.58127
3262,3,5,1.59028
3262,0,4,1.59856
3262,4,2,1.59856
3262,2,5,1.62341
3263,0,2,1.61076
3263,3,3,1.58566
3264,2,2,1.58619
3264,1,0,1.59451
3264,3,6,1.60284
3265,4,6,1.61543
3265,1,6,1.58621
3265,3,4,1.61543
3265,0,0,1.59456
3266,1,5,1.59879
3266,3,2,1.59879
3266,2,3,1.58205
3266,2,2,1.58623
3267,1,5,1.59939
3267,2,0,1.59524
3267,2,3,1.58278
3268,3,2,1.59932
3268,2,6,1.63272
3268,3,0,1.62437
3269,3,1,1.58647
3269,0,2,1.61172
3269,2,3,1.57805
3269,4,2,1.59909
3270,3,3,1.59508
3270,4,0,1.59508
3271,3,3,1.59451
3271,4,1,1.61583
3271,3,1,1.58599
3272,0,2,1.61583
3272,1,5,1.60297
3272,3,3,1.59868
3272,2,2,1.59011
3272,4,1,1.61583
3273,4,4,1.6204
3273,4,2,1.60329
3273,4,1,1.61612
3273,3,6,1.60757
3273,4,3,1.61612
3273,2,0,1.59474
3274,4,0,1.59555
3274,2,1,1.62517
3274,0,0,1.59978
3274,4,2,1.60401
3274,3,1,1.59132
3275,3,4,1.60879
3275,1,4,1.60879
3275,2,3,1.58359
3275,0,5,1.59619
3275,2,2,1.59619
3276,0,6,1.61758
3276,0,2,1.6134
3276,2,3,1.58414
3276,0,4,1.60504
3276,3,2,1.60086
3276,1,4,1.60922
3277,3,0,1.62614
3277,1,6,1.58852
3277,2,1,1.62614
3277,3,5,1.59688
3278,1,1,1.58488
3278,4,1,1.614
3278,4,0,1.59736
3278,2,0,1.5932
3278,2,4,1.60568
3278,0,3,1.6348
3278,4,4,1.61816
3279,3,1,1.59371
3279,0,5,1.59371
3279,4,5,1.61441
3280,1,4,1.60644
3280,4,5,1.61883
3280,4,0,1.59818
3281,4,2,1.60264
3281,3,3,1.59852
3281,3,6,1.61088
3281,1,0,1.59028
3281,1,5,1.60676
3282,3,4,1.60708
3282,2,2,1.59475
3282,1,0,1.59475
3282,4,0,1.59886
3282,0,4,1.60708
3282,3,6,1.61119
3283,1,6,1.59448
3283,3,6,1.61519
3283,2,3,1.58205
3283,1,0,1.59448
3283,1,2,1.6069
3284,0,5,1.59404
3284,0,1,1.60659
3284,4,3,1.62751
3284,2,0,1.59404
3284,3,1,1.58986
3285,1,0,1.58902
3285,1,6,1.59327
3285,1,5,1.61026
3286,1,1,1.5813
3286,2,3,1.57708
3286,0,4,1.6066
3286,2,2,1.59395
3287,3,6,1.61065
3287,3,5,1.61065
3287,1,2,1.6064
3288,4,1,1.61477
3288,3,4,1.61048
3289,2,4,1.61474
3289,1,6,1.59752
3289,3,3,1.60613
3289,1,0,1.59321
3289,4,1,1.61474
3289,1,5,1.60613
3289,0,0,1.60613
3290,1,3,1.62364
3290,4,3,1.62793
3291,3,5,1.61095
3291,0,1,1.61095
3291,1,1,1.58947
3291,2,5,1.64102
3291,1,6,1.59806
3292,1,1,1.58611
3292,3,0,1.62863
3292,3,6,1.61162
3292,0,5,1.59887
3293,0,5,1.59497
3293,3,5,1.61194
3293,2,4,1.61618
3294,2,6,1.62042
3294,0,3,1.62895
3295,0,6,1.62042
3295,4,3,1.62899
3295,3,0,1.62899
3295,4,2,1.59898
3296,1,5,1.60375
3296,1,3,1.62508
3296,1,0,1.59522
3296,2,0,1.59522
3297,3,3,1.59998
3297,0,1,1.61696
3297,3,1,1.60423
3297,3,4,1.60847
3297,4,0,1.59998
3298,0,0,1.61705
3299,4,4,1.6215
3299,2,2,1.60447
3299,2,3,1.58319
3299,3,3,1.60022
3299,0,4,1.60447
3299,3,4,1.60873
3299,4,2,1.59171
3300,2,4,1.61677
3300,3,1,1.6038
3300,0,6,1.62109
3300,0,4,1.6038
3300,3,2,1.61245
3300,0,5,1.59516
3300,3,0,1.62542
3301,2,0,1.59535
3301,1,5,1.604
3301,2,3,1.5867
3302,2,4,1.61772
3302,1,6,1.60491
3302,4,4,1.61772
3302,1,0,1.60064
3302,2,0,1.59637
3302,2,1,1.63479
3303,3,2,1.61352
3304,0,4,1.6093
3304,2,0,1.59643
3304,3,2,1.61359
3304,1,2,1.61359
3305,1,5,1.60563
3305,4,6,1.63971
3305,0,0,1.62693
3306,1,4,1.61022
3306,0,0,1.62721
3306,2,2,1.60172
3306,3,2,1.61447
3307,2,4,1.61537
3307,0,2,1.61537
3307,1,1,1.59863
3307,1,2,1.61537
3308,1,2,1.61533
3309,1,1,1.59885
3309,2,3,1.59466
3309,3,5,1.61564
3309,1,3,1.63242
3310,1,2,1.61572
3310,4,5,1.61151
3310,0,1,1.62413
3310,3,4,1.60309
3310,3,1,1.60309
3311,1,2,1.61603
3312,1,2,1.61611
3312,0,4,1.6119
3312,2,4,1.61611
3312,3,3,1.59927
3313,4,0,1.59946
3313,1,3,1.62472
3314,1,1,1.59997
3314,3,2,1.60835
3314,2,0,1.59579
3314,1,5,1.60416
3314,4,5,1.61673
3314,4,4,1.61254
3314,3,1,1.60416
3315,0,5,1.59197
3315,0,6,1.62122
3315,4,0,1.60032
3315,0,0,1.62957
3315,4,5,1.61704
3316,2,3,1.59684
3316,0,2,1.62587
3316,1,1,1.59684
3317,1,3,1.62202
3317,3,0,1.62202
3317,3,4,1.60961
3318,4,4,1.60537
3318,0,6,1.62201
3319,2,3,1.60187
3319,3,2,1.61839
3319,4,2,1.60187
3319,3,6,1.61426
3320,0,5,1.59346
3320,3,4,1.61005
3320,3,1,1.60591
3321,1,4,1.61878
3322,2,6,1.62289
3322,0,5,1.59384
3322,1,4,1.61874
3323,2,0,1.59403
3323,0,4,1.61894
3324,3,4,1.6111
3324,1,2,1.61523
3324,2,1,1.63175
3324,0,4,1.61936
3324,3,5,1.61523
3324,0,2,1.63175
3324,4,1,1.63588
3324,1,4,1.61523
3324,1,1,1.59457
3325,1,6,1.59873
3325,2,0,1.59873
3325,1,3,1.62358
3325,4,0,1.60701
3325,4,5,1.61944
3326,4,0,1.60692
3326,0,4,1.61941
3326,4,4,1.59859
3326,1,0,1.59859
3326,2,0,1.59859
3327,0,5,1.59878
3327,1,1,1.59046
3328,1,6,1.59864
3328,1,0,1.59446
3328,1,4,1.61538
3328,0,2,1.63212
3328,0,1,1.62375
3328,4,2,1.61538
3328,1,1,1.59027
3328,3,3,1.60701
3329,2,2,1.62331
3329,2,3,1.61056
3329,1,2,1.61056
3330,1,1,1.59338
3330,0,2,1.63183
3330,1,3,1.62328
3330,1,2,1.61047
3331,1,0,1.59394
3331,3,3,1.60669
3331,0,5,1.59819
3332,0,6,1.60658
3332,3,1,1.61513
3332,0,1,1.62367
3332,4,1,1.64076
3332,2,0,1.60231
3332,2,2,1.62367
3332,3,4,1.61513
3333,0,6,1.60677
3333,0,1,1.62387
3334,1,0,1.6065
3334,1,6,1.6022
3335,0,6,1.60255
3336,1,5,1.61993
3336,2,2,1.62853
3336,1,1,1.58986
3336,2,3,1.61564
3336,0,3,1.62423
3336,3,6,1.62853
3337,2,3,1.61988
3337,1,6,1.60692
3337,2,6,1.6242
3338,4,2,1.61129
3338,2,0,1.60263
3339,0,1,1.62891
3339,2,6,1.62459
3339,1,4,1.62027
3340,2,0,1.60216
3340,3,0,1.61972
3340,1,5,1.62411
3340,0,3,1.62411
3340,4,3,1.63727
3340,3,4,1.61972
3341,4,0,1.61978
3342,3,5,1.61529
3342,3,3,1.61087
3342,0,4,1.62415
3342,1,1,1.59317
3342,1,4,1.61972
3343,2,6,1.62434
3343,4,2,1.61106
3343,0,5,1.60221
3344,2,1,1.63348
3344,2,4,1.61582
3345,4,5,1.61616
3345,3,3,1.61175
3345,2,3,1.62056
3345,4,2,1.61175
3346,2,5,1.65595
3346,3,2,1.61621
3346,3,5,1.62063
3346,1,0,1.61179
3346,3,0,1.62946
3347,1,6,1.61183
3347,0,5,1.60298
3347,0,2,1.62069
3347,3,6,1.6384
3347,0,6,1.59855
3347,2,1,1.63398
3348,0,1,1.63827
3348,3,1,1.62484
3348,4,2,1.61589
3348,1,6,1.61141
3348,4,5,1.61589
3349,4,4,1.58965
3349,4,3,1.64754
3349,4,2,1.61637
3349,0,5,1.59856
3349,2,4,1.61637
3350,3,4,1.62949
3350,4,5,1.61598
3351,4,0,1.61588
3351,4,4,1.59325
3351,2,6,1.62041
3352,4,6,1.65219
3352,4,4,1.59302
3352,3,4,1.62944
3352,4,5,1.61578
3352,4,0,1.61578
3352,1,4,1.60668
3353,4,1,1.65229
3353,2,6,1.62025
3354,0,5,1.59756
3354,1,6,1.61587
3354,4,0,1.61587
3355,2,2,1.62064
3355,3,6,1.63438
3355,3,2,1.6298
3355,3,3,1.62064
3355,2,4,1.62522
3355,0,3,1.6298
3356,3,1,1.62579
3356,3,5,1.62125
3357,4,3,1.64863
3357,2,0,1.6213
3357,3,6,1.63497
3357,1,0,1.61675
3357,0,0,1.63952
3357,0,3,1.63041
3357,1,5,1.63497
3358,4,1,1.65323
3358,4,4,1.59353
3358,3,6,1.63486
3359,0,5,1.59872
3359,4,5,1.61242
3359,1,1,1.59415
3359,3,3,1.61699
3359,4,6,1.6581
3360,2,2,1.62175
3360,3,1,1.62175
3360,1,5,1.63545
3360,0,6,1.59891
3360,4,0,1.61261
3361,2,4,1.63119
3361,4,3,1.64486
3361,3,2,1.63119
3361,3,5,1.62664
3362,4,4,1.59577
3362,1,3,1.63183
3362,3,5,1.62732
3362,4,2,1.6138
3362,0,3,1.63183
3363,2,6,1.62314
3363,1,3,1.63213
3363,1,6,1.61415
3363,3,2,1.63213
3364,3,0,1.61001
3364,2,6,1.62347
3364,2,1,1.64141
3364,0,5,1.59656
3365,3,0,1.60499
3365,0,3,1.6322
3365,1,5,1.64126
3365,4,2,1.61406
3366,0,3,1.63206
3366,2,4,1.63663
3366,2,1,1.6412
3366,1,6,1.61377
3366,1,1,1.60005
3366,1,2,1.63663
3366,4,4,1.59548
3367,4,4,1.59589
3367,1,3,1.63692
3367,2,6,1.62324
3367,3,1,1.63236
3367,2,3,1.61868
3368,0,2,1.61903
3369,2,0,1.62363
3369,3,5,1.62363
3369,0,6,1.60083
3369,1,0,1.61907
3369,3,3,1.61907
3369,4,4,1.60083
3370,1,1,1.60082
3370,2,3,1.62369
3371,4,4,1.60121
3371,2,4,1.63771
3371,3,2,1.62858
3371,3,3,1.61946
3372,3,3,1.61965
3373,4,4,1.60159
3373,1,0,1.61984
3373,4,0,1.61984
3373,0,6,1.59703
3373,2,0,1.61984
3374,0,6,1.59764
3374,1,0,1.62033
3374,1,6,1.6158
3374,1,4,1.61126
3374,2,2,1.6158
3374,0,1,1.62487
3374,2,5,1.64757
3374,2,4,1.63395
3375,0,3,1.63381
3375,1,2,1.63381
3375,3,5,1.62923
3375,1,4,1.61551
3376,1,4,1.61554
3376,3,1,1.63848
3376,3,6,1.63389
3377,0,2,1.62532
3377,4,6,1.64808
3377,1,1,1.60256
3377,0,6,1.598
3377,1,6,1.61621
3377,1,0,1.61621
3378,3,2,1.62096
3378,0,5,1.61641
3379,0,4,1.63459
3380,4,5,1.6259
3381,0,2,1.63102
3381,4,5,1.6265
3381,4,2,1.61747
3381,0,0,1.64457
3381,4,4,1.60391
3382,3,0,1.6
3382,3,5,1.62247
3382,0,6,1.6
3383,2,1,1.64479
3383,0,5,1.62208
3383,0,4,1.63571
3383,1,5,1.63571
3383,3,3,1.62662
3383,3,4,1.64025
3384,0,2,1.63136
3384,1,2,1.64499
3385,1,1,1.61337
3385,3,0,1.59974
3385,4,2,1.61792
3385,3,5,1.62246
3385,0,0,1.64064
3385,0,6,1.60883
3386,0,3,1.62761
3386,2,0,1.62761
3386,4,5,1.6231
3387,4,3,1.64093
3387,1,1,1.61814
3388,4,4,1.59599
3388,3,0,1.59145
3389,1,6,1.61885
3389,0,6,1.61432
3389,1,2,1.64152
3390,1,0,1.61904
3391,2,2,1.62318
3392,4,4,1.5963
3392,2,5,1.64191
3392,0,0,1.63735
3393,0,6,1.61404
3393,0,2,1.63248
3393,0,0,1.6371
3393,2,4,1.63248
3394,2,1,1.63763
3394,2,2,1.62391
3394,1,3,1.6422
3394,0,5,1.62848
3395,1,4,1.63338
3395,2,6,1.63794
3395,4,0,1.62881
3396,1,3,1.6426
3396,0,0,1.63802
3396,0,4,1.63802
3397,2,2,1.62434
3397,4,0,1.62434
3397,1,4,1.63351
3398,0,5,1.63408
3399,0,1,1.64308
3399,0,4,1.6339
3399,3,0,1.5926
3400,3,6,1.62895
3400,1,4,1.62895
3400,2,3,1.63359
3401,0,5,1.63843
3401,0,4,1.63379
3401,2,3,1.63379
3401,2,6,1.63379
3401,2,5,1.64307
3402,2,2,1.62022
3403,3,1,1.64325
3403,4,2,1.63858
3403,1,5,1.63858
3403,1,1,1.61058
3404,2,5,1.6389
3405,4,5,1.63469
3405,0,6,1.61154
3405,1,2,1.63469
3405,1,1,1.61154
3406,3,4,1.65791
3406,0,1,1.63463
3406,1,6,1.62532
3406,4,0,1.63929
3406,1,0,1.616
3406,0,2,1.62997
3407,3,1,1.64424
3407,3,0,1.59315
3407,1,4,1.63495
3408,4,4,1.60602
3409,0,2,1.63012
3409,3,4,1.65831
3409,3,3,1.62543
3410,2,3,1.63475
3410,3,2,1.63003
3410,3,0,1.59223
3410,2,2,1.61585
3411,3,0,1.59267
3411,2,3,1.63508
3411,1,1,1.61152
3411,0,6,1.61152
3411,4,2,1.63979
3411,4,3,1.64922
3412,3,0,1.58841
3412,0,4,1.63071
3412,0,1,1.63541
3412,3,3,1.62601
3412,1,4,1.63541
3413,0,5,1.64479
3413,0,6,1.6117
3413,3,5,1.64006
3413,4,4,1.61643
3413,3,0,1.58807
3414,2,5,1.63579
3414,1,4,1.63579
3414,3,6,1.6452
3415,3,0,1.59292
3415,3,2,1.64033
3415,2,0,1.63085
3416,4,0,1.64029
3416,4,2,1.64982
3417,1,1,1.61084
3417,4,6,1.63986
3417,0,2,1.63019
3417,2,3,1.63503
3418,1,2,1.63038
