Age,Type,Origin,RarityScore
2260,0,3,1.69738
2261,2,2,1.67878
2261,1,0,1.71622
2261,0,0,1.68502
2261,1,3,1.67878
2261,4,1,1.69126
2262,2,1,1.70353
2262,3,1,1.70353
2262,1,3,1.67829
2262,1,4,1.70983
2262,1,2,1.71614
2262,2,0,1.69091
2262,4,4,1.71614
2264,3,3,1.72367
2264,0,5,1.68026
2264,4,2,1.68026
2264,3,4,1.70506
2265,0,5,1.68032
2265,4,1,1.69277
2265,2,0,1.69277
2265,2,5,1.69277
2266,1,1,1.69891
2266,1,5,1.71145
2266,4,0,1.68637
2266,4,3,1.72399
2267,2,1,1.71239
2267,2,6,1.72476
2267,1,3,1.66912
2268,1,6,1.69524
2268,0,6,1.71347
2268,1,3,1.66486
2269,4,5,1.72626
2269,0,1,1.68416
2269,1,6,1.69017
2269,4,0,1.69618
2269,3,1,1.70821
2270,3,6,1.70887
2270,4,0,1.69692
2270,1,4,1.71484
2271,0,1,1.68504
2271,0,5,1.69104
2271,1,6,1.68504
2271,1,3,1.66705
2271,3,6,1.70903
2272,2,5,1.68633
2272,3,2,1.72775
2273,2,0,1.69257
2274,0,5,1.69222
2274,3,6,1.70418
2274,0,6,1.70418
2274,1,1,1.70418
2274,0,3,1.6982
2275,0,0,1.70432
2276,1,1,1.69905
2276,2,3,1.72886
2276,3,3,1.71694
2276,3,4,1.71097
2277,3,3,1.71726
2278,0,0,1.70473
2278,1,1,1.70473
2279,2,3,1.72313
2280,1,0,1.69889
2280,2,1,1.72333
2280,4,2,1.68056
2281,4,0,1.7116
2281,4,1,1.68115
2281,1,1,1.70551
2281,2,0,1.69942
2282,3,2,1.7301
2282,4,5,1.73621
2282,1,3,1.66285
2282,0,0,1.71176
2282,3,5,1.72399
2283,1,5,1.72469
2283,4,5,1.73679
2283,0,0,1.71259
2284,4,2,1.68944
2284,2,1,1.72539
2285,2,1,1.72596
2286,1,3,1.67331
2287,1,6,1.69684
2287,4,6,1.69684
2287,2,5,1.68493
2288,0,1,1.69672
2289,2,5,1.68531
2290,3,4,1.72177
2290,0,1,1.70396
2290,0,5,1.69802
2291,3,2,1.73427
2291,4,6,1.699
2291,0,3,1.699
2292,0,1,1.69437
2292,3,6,1.71178
2293,4,2,1.68888
2293,0,4,1.70049
2294,3,0,1.70102
2294,1,1,1.71259
2294,4,6,1.69524
2294,1,3,1.67788
2295,3,4,1.71945
2295,2,2,1.72515
2296,4,2,1.69655
2296,4,3,1.73094
2296,1,6,1.70229
2297,0,2,1.74236
2297,1,4,1.73653
2297,1,3,1.67826
2298,2,0,1.71337
2298,4,1,1.68413
2298,1,3,1.67828
2299,1,2,1.73136
2299,2,2,1.7197
2299,4,1,1.68472
2299,1,6,1.70221
2299,2,0,1.71387
2300,0,3,1.70253
2300,2,2,1.72002
2301,3,4,1.7152
2301,0,3,1.70369
2301,0,5,1.70944
2301,4,0,1.73247
2301,3,6,1.7152
2302,3,0,1.71535
2302,2,0,1.71535
2302,0,4,1.69803
2302,3,1,1.71535
2303,0,1,1.71009
2303,3,2,1.73312
2303,3,1,1.71585
2303,0,6,1.69857
2304,3,0,1.72178
2304,4,0,1.73333
2304,3,1,1.716
2304,0,3,1.70444
2304,2,2,1.716
2304,0,2,1.73333
2305,0,2,1.73389
2305,0,1,1.71092
2305,0,5,1.70518
2305,2,5,1.68795
2306,2,0,1.71765
2307,4,2,1.70096
2307,4,4,1.73498
2307,0,1,1.7123
2308,2,4,1.74672
2308,3,0,1.72411
2309,4,6,1.70767
2309,0,6,1.70204
2311,4,6,1.70812
2311,3,0,1.72509
2312,3,5,1.73094
2312,1,0,1.71391
2313,4,4,1.74206
2313,2,3,1.71891
2313,0,4,1.70155
2313,3,6,1.7247
2314,1,3,1.69705
2314,4,3,1.74276
2314,3,5,1.73134
2315,4,2,1.7086
2315,2,5,1.68566
2315,4,6,1.7086
2316,4,6,1.70892
2316,4,1,1.71465
2317,3,2,1.73205
2317,3,5,1.7263
2317,0,3,1.71479
2317,1,3,1.69753
2317,1,1,1.69753
2317,1,5,1.74356
2317,1,0,1.71479
2318,2,4,1.74408
2318,4,1,1.71548
2318,4,4,1.74408
2318,1,3,1.70405
2318,0,0,1.73264
2318,2,5,1.68689
2318,3,3,1.70977
2319,1,1,1.69817
2319,0,6,1.70392
2319,1,6,1.71544
2319,4,1,1.71544
2319,0,4,1.70392
2319,2,5,1.68665
2320,4,1,1.70917
2320,2,3,1.72083
2320,0,4,1.70333
2320,1,6,1.72083
2321,0,3,1.71513
2322,3,1,1.72096
2322,2,0,1.71506
2322,3,6,1.73274
2322,1,0,1.71506
2322,4,6,1.70917
2322,2,2,1.72096
2322,4,2,1.70328
2322,0,6,1.70328
2323,3,3,1.70406
2324,2,6,1.71024
2325,3,3,1.704
2325,4,2,1.704
2326,0,3,1.71674
2326,1,1,1.69916
2326,1,2,1.73432
2327,2,6,1.7112
2327,3,6,1.7405
2327,1,0,1.71706
2329,2,3,1.7246
2329,1,3,1.71885
2330,0,5,1.72008
2331,2,5,1.69777
2331,4,3,1.74304
2331,2,6,1.70909
2332,1,6,1.73176
2332,4,6,1.70897
2333,1,0,1.71418
2333,2,3,1.73149
2333,0,4,1.70264
2333,2,4,1.73149
2333,3,1,1.72572
2333,1,2,1.73727
2334,2,4,1.73212
2334,2,5,1.6977
2334,0,6,1.70917
2334,3,3,1.72065
2334,1,0,1.70917
2335,0,4,1.70376
2335,4,3,1.74391
2335,0,6,1.70949
2335,2,5,1.69802
2336,3,0,1.72147
2336,4,4,1.73863
2336,0,3,1.72147
2336,4,1,1.72147
2336,0,4,1.70432
2337,2,1,1.76195
2337,3,0,1.72216
2338,2,3,1.72833
2339,4,1,1.72353
2339,1,5,1.7516
2339,0,5,1.7123
2339,3,3,1.72353
2339,0,4,1.70107
2340,3,1,1.72978
2340,1,3,1.73536
2340,2,6,1.70746
2340,1,4,1.73536
2341,2,6,1.70801
2341,1,0,1.70801
2341,4,2,1.71357
2341,0,1,1.73026
2341,1,6,1.74139
2341,0,4,1.70244
2342,0,0,1.74707
2342,0,1,1.73027
2342,4,6,1.71347
2342,1,2,1.73027
2342,3,3,1.72467
2343,2,2,1.72499
2343,4,2,1.71379
2344,1,4,1.73652
2344,2,6,1.70851
2344,1,5,1.75332
2345,3,4,1.73092
2345,0,6,1.71401
2345,0,4,1.70837
2345,3,3,1.72528
2345,3,1,1.72528
2345,4,4,1.7422
2346,1,0,1.70915
2346,4,6,1.71475
2347,0,2,1.72664
2347,2,3,1.72664
2348,4,1,1.72661
2349,2,2,1.72693
2349,1,1,1.72693
2349,2,5,1.71011
2349,3,2,1.73814
2350,1,1,1.72672
2350,2,6,1.70407
2350,3,4,1.73804
2350,3,5,1.73804
2350,2,5,1.70974
2351,2,6,1.70464
2351,3,0,1.72722
2351,0,6,1.71593
2351,0,2,1.73287
2352,3,3,1.72754
2352,0,6,1.71061
2352,1,0,1.71061
2352,0,4,1.71061
2353,2,6,1.70478
2353,1,4,1.74456
2353,0,2,1.73319
2354,4,2,1.71646
2354,2,2,1.7392
2355,2,5,1.70413
2355,4,0,1.76189
2355,0,5,1.7099
2356,4,5,1.75626
2356,3,5,1.73299
2356,3,1,1.74463
2356,2,2,1.74463
2356,2,6,1.70392
2357,3,3,1.72769
2358,1,2,1.73398
2358,0,5,1.71664
2358,2,3,1.72242
2359,3,4,1.73497
2359,4,0,1.7635
2359,3,5,1.73497
2360,0,3,1.72447
2360,2,5,1.71316
2360,1,4,1.73578
2362,1,5,1.75958
2362,2,1,1.75958
2362,2,6,1.70962
2362,1,4,1.73738
2363,0,0,1.73249
2364,4,5,1.74937
2364,0,6,1.71074
2364,3,4,1.73833
2364,1,1,1.72178
2365,3,5,1.74993
2365,2,0,1.74993
2365,1,1,1.72251
2366,1,1,1.72343
2366,3,2,1.75061
2366,4,2,1.72886
2366,3,6,1.75061
2367,1,2,1.7405
2367,1,6,1.75667
2367,2,5,1.71356
2368,4,3,1.74582
2368,2,4,1.74039
2368,3,1,1.74039
2368,0,6,1.71319
2368,3,5,1.75126
2369,2,0,1.75112
2370,4,1,1.7458
2371,0,5,1.71249
2371,0,2,1.74029
2372,2,0,1.75198
2372,1,1,1.7354
2372,2,4,1.74093
2373,4,4,1.76293
2373,3,4,1.74047
2373,0,5,1.7124
2373,3,3,1.73486
2374,2,2,1.75215
2375,3,0,1.74729
2375,0,3,1.7362
2376,4,6,1.73703
2376,4,2,1.73703
2376,3,4,1.73703
2376,1,2,1.73153
2377,4,0,1.75924
2377,0,0,1.7427
2377,1,5,1.75373
2377,3,2,1.74821
2378,4,4,1.76509
2378,2,3,1.71544
2378,4,3,1.73751
2378,1,0,1.72648
2378,0,1,1.73751
2378,3,0,1.74854
2379,2,6,1.71693
2379,4,5,1.7441
2379,0,5,1.70607
2380,0,0,1.74442
2380,1,1,1.74442
2380,2,1,1.76073
2380,2,4,1.74442
2380,0,1,1.73356
2380,3,2,1.74986
2381,0,5,1.70722
2381,0,4,1.72343
2381,3,4,1.73964
2382,3,2,1.74537
2382,2,4,1.74537
2383,1,0,1.72449
2384,3,6,1.75142
2384,2,3,1.72439
2384,0,6,1.71899
2384,1,0,1.7298
2384,0,2,1.74602
2385,3,6,1.75148
2385,2,6,1.72429
2386,4,6,1.73567
2386,1,4,1.73567
2387,0,1,1.72957
2387,0,3,1.74058
2387,1,4,1.73508
2388,0,2,1.74657
2388,3,2,1.74108
2388,4,3,1.74108
2388,1,2,1.73558
2389,1,0,1.73609
2389,0,4,1.74157
2389,0,5,1.70323
2389,4,2,1.73061
2390,4,5,1.74722
2390,1,2,1.73623
2390,0,5,1.70876
2391,0,0,1.74708
2391,4,5,1.74154
2391,4,6,1.73599
2391,2,1,1.76372
2392,3,1,1.75254
2393,1,2,1.74114
2393,4,6,1.74114
2394,3,0,1.76439
2394,4,2,1.74199
2395,0,5,1.70813
2395,1,6,1.77578
2396,2,2,1.74193
2396,3,6,1.7476
2396,0,5,1.70788
2396,0,2,1.7476
2397,2,5,1.7309
2397,2,0,1.75927
2397,0,3,1.73657
2397,4,2,1.74225
2397,2,3,1.71387
2398,0,0,1.75421
2399,0,3,1.73281
2399,0,0,1.75509
2399,4,0,1.76066
2400,2,4,1.74375
2400,2,6,1.74375
2401,3,4,1.75518
2401,4,1,1.77211
2401,2,5,1.7439
2402,0,6,1.73818
2402,4,6,1.74386
2402,1,1,1.75522
2402,0,3,1.7325
2402,3,0,1.77226
2403,2,1,1.76659
2403,4,3,1.7207
2404,0,0,1.75544
2404,3,5,1.75544
2404,1,4,1.7497
2404,3,4,1.75544
2405,0,3,1.72708
2406,0,6,1.74515
2406,4,3,1.71673
2407,2,3,1.72299
2407,1,4,1.73999
2408,3,0,1.7745
2408,1,3,1.76323
2408,0,1,1.7407
2408,4,1,1.7745
2409,0,1,1.74063
2409,4,2,1.73496
2409,4,4,1.77465
2409,4,6,1.74063
2409,3,1,1.75764
2409,2,3,1.72929
2410,3,3,1.76389
2410,4,5,1.74698
2410,0,0,1.74698
2410,4,0,1.76389
2410,2,0,1.75825
2411,2,4,1.74147
2411,0,6,1.74147
2411,3,6,1.75278
2412,0,6,1.74275
2412,4,5,1.74275
2412,1,1,1.74832
2412,0,4,1.76502
2412,2,0,1.75946
2413,3,1,1.75421
2413,2,5,1.75421
2413,0,2,1.76535
2413,1,3,1.76535
2414,1,0,1.74914
2414,2,3,1.73248
2414,0,5,1.72693
2414,1,4,1.74359
2415,4,6,1.74353
2415,1,0,1.74353
2415,4,3,1.71559
2415,4,1,1.76588
2415,4,5,1.74912
2416,1,5,1.76609
2416,2,2,1.76609
2416,0,1,1.74366
2416,0,4,1.76609
2416,2,3,1.73245
2416,2,5,1.75487
2417,2,6,1.76617
2417,4,2,1.73795
2417,3,5,1.77181
2417,0,4,1.76617
2417,0,2,1.76617
2418,0,5,1.72723
2418,1,0,1.74411
2418,1,5,1.76662
2418,4,5,1.74974
2419,2,5,1.76089
2419,3,6,1.74953
2419,2,3,1.73249
2420,2,4,1.73892
2420,4,3,1.71633
2420,3,6,1.75021
2420,0,3,1.71069
2420,2,6,1.76715
2421,1,4,1.73945
2421,2,5,1.76197
2422,2,3,1.73414
2422,4,3,1.71162
2422,0,1,1.73414
2423,1,2,1.75135
2423,1,5,1.76825
2423,0,1,1.73446
2424,3,6,1.74104
2424,3,2,1.7522
2425,1,6,1.78051
2425,0,4,1.76938
2425,4,0,1.76382
2425,2,1,1.77495
2426,0,6,1.75873
2426,3,4,1.75873
2426,1,3,1.76428
2426,3,2,1.75319
2426,1,2,1.75319
2427,1,3,1.7642
2427,0,3,1.71939
2428,0,5,1.7419
2428,4,2,1.74752
2428,4,0,1.77
2429,0,1,1.74159
2429,3,1,1.76428
2429,0,5,1.74159
2429,4,6,1.74159
2429,1,2,1.75861
2430,1,5,1.77028
2430,0,5,1.74759
2431,4,2,1.74732
2431,0,1,1.74732
2431,3,2,1.7645
2432,1,6,1.7822
2432,4,4,1.7822
2432,1,0,1.75373
2433,2,4,1.75423
2433,1,2,1.75991
2433,0,6,1.75423
2433,0,3,1.72017
2434,4,6,1.74341
2434,2,5,1.75473
2434,2,2,1.77737
2434,2,3,1.74341
2435,2,0,1.77179
2435,4,3,1.70342
2435,4,1,1.76039
2436,3,2,1.77199
2436,0,5,1.74341
2436,2,1,1.78342
2436,2,2,1.7777
2436,1,3,1.75484
2438,2,2,1.77803
2438,4,4,1.77803
2438,4,3,1.70298
2439,3,1,1.76053
2439,3,6,1.74887
2440,2,4,1.74899
2440,0,3,1.72559
2440,0,6,1.76069
2440,2,3,1.74899
2441,4,5,1.76716
2442,1,0,1.76734
2442,2,4,1.74401
2442,2,3,1.74984
2443,0,1,1.75618
2443,2,3,1.75037
2444,4,5,1.77421
2444,3,2,1.77421
2444,1,1,1.77421
2444,1,0,1.76843
2444,2,2,1.77999
2445,4,3,1.71129
2446,3,3,1.76363
2446,4,3,1.71193
2446,1,4,1.75214
2446,3,5,1.75789
2447,1,5,1.77557
2447,3,1,1.76412
2448,1,5,1.7759
2448,4,3,1.70715
2448,1,6,1.78736
2448,4,6,1.75298
2449,0,3,1.73637
2449,1,2,1.77635
2449,0,2,1.78777
2449,3,5,1.75922
2449,0,4,1.76493
2450,3,3,1.75363
2451,4,0,1.77713
2451,4,2,1.77143
2451,3,1,1.76004
2451,4,3,1.70878
2452,2,0,1.7719
2452,2,6,1.78326
2453,4,2,1.77165
2454,4,6,1.74918
2454,0,3,1.74918
2454,1,1,1.78359
2455,4,3,1.71443
2455,1,4,1.75484
2456,3,4,1.77851
2456,2,4,1.75556
2456,4,2,1.77277
2456,1,3,1.74408
2456,3,3,1.75556
2456,1,4,1.75556
2457,1,3,1.74417
2457,0,6,1.77871
2457,4,3,1.71539
2457,3,3,1.75568
2457,1,1,1.78446
2457,4,0,1.77871
2458,2,5,1.75699
2458,3,3,1.75699
2458,0,0,1.77966
2459,1,4,1.7628
2460,3,5,1.76849
2460,0,3,1.75704
2460,1,2,1.77994
2460,4,4,1.76849
2460,0,0,1.77421
2461,4,5,1.77975
2461,2,6,1.78555
2462,3,3,1.76287
2462,2,4,1.75131
2462,3,2,1.76287
2462,3,0,1.79755
2462,3,6,1.73397
2463,3,1,1.76864
2463,0,3,1.757
2463,3,6,1.73373
2463,4,1,1.76864
2464,4,1,1.7693
2464,1,4,1.76351
2465,1,6,1.78663
2465,1,0,1.76328
2466,3,4,1.78099
2466,0,3,1.74584
2467,4,0,1.76317
2467,4,2,1.76317
2468,1,3,1.75072
2468,0,1,1.7747
2468,0,3,1.74472
2468,2,4,1.75072
2469,1,4,1.76831
2469,0,0,1.78046
2470,4,3,1.71932
2470,0,3,1.74379
2470,1,1,1.7805
2471,0,0,1.78025
2471,4,3,1.72442
2472,3,6,1.74389
2472,0,1,1.7747
2473,3,6,1.74421
2473,4,1,1.77503
2473,3,5,1.76886
2474,4,1,1.77535
2474,3,0,1.80001
2474,4,6,1.75069
2474,3,4,1.78152
2474,3,3,1.75686
2474,2,5,1.77535
2474,2,4,1.75069
2475,3,5,1.7697
2475,2,1,1.79428
2476,3,4,1.78217
2476,2,0,1.78217
2476,1,5,1.78833
2477,0,6,1.79462
2478,4,3,1.72041
2478,4,4,1.7701
2478,4,6,1.74526
2479,3,3,1.74585
2479,3,5,1.76442
2479,4,1,1.77681
2480,0,4,1.78347
2480,2,0,1.78347
2480,4,3,1.71559
2481,3,4,1.79021
2481,3,1,1.76569
2481,0,2,1.79021
2482,2,6,1.79042
2482,3,5,1.76581
2482,1,3,1.76581
2482,0,5,1.79657
2482,3,6,1.7535
2483,4,3,1.7169
2483,2,5,1.77228
2483,1,0,1.77844
2484,1,1,1.78477
2484,3,4,1.78477
2485,0,5,1.79734
2485,3,5,1.76636
2485,2,6,1.79115
2486,1,3,1.76071
2487,1,3,1.76679
2488,4,4,1.78022
2489,2,4,1.75599
2490,3,6,1.76334
2490,4,4,1.78152
2490,1,6,1.78758
2491,3,1,1.75128
2491,0,0,1.78777
2491,2,1,1.80601
2491,2,4,1.75736
2491,0,4,1.78169
2492,4,0,1.74552
2492,2,0,1.78809
2492,4,6,1.75768
2493,2,1,1.80651
2493,3,0,1.80651
2494,1,2,1.79458
2494,4,6,1.75784
2494,3,6,1.76396
2494,3,2,1.77621
2495,0,4,1.77635
2495,3,6,1.76405
2495,1,4,1.75791
2496,1,0,1.78911
2496,2,0,1.78911
2496,4,4,1.78298
2497,0,4,1.77755
2497,3,6,1.76537
2497,3,2,1.78363
2497,3,3,1.74102
2497,1,3,1.76537
2498,3,3,1.74254
2498,1,0,1.79061
2498,4,3,1.73653
2498,0,2,1.79661
2498,2,5,1.77258
2499,4,4,1.78523
2499,3,2,1.78523
2500,3,1,1.75442
2500,0,0,1.7787
2501,4,4,1.78541
2501,3,2,1.78541
2501,2,2,1.79144
2501,1,4,1.76129
2502,2,2,1.79205
2502,4,5,1.81003
2502,4,6,1.76208
2502,1,5,1.81602
2503,1,5,1.81641
2504,2,3,1.79904
2504,4,6,1.76342
2504,3,6,1.76935
2505,1,3,1.75159
2505,2,2,1.7933
2506,2,5,1.77632
2506,0,4,1.78222
2506,4,6,1.77042
2507,4,3,1.75869
2508,2,4,1.77127
2508,4,1,1.76538
2508,4,0,1.76538
2508,2,3,1.78892
2508,1,1,1.79481
2508,4,2,1.78304
2508,2,5,1.77715
2509,4,0,1.76571
2509,3,0,1.79513
2509,4,2,1.78336
2510,0,0,1.78452
2510,2,4,1.77293
2510,4,2,1.77873
2510,4,1,1.76135
2511,1,3,1.76095
2512,0,4,1.78533
2512,3,6,1.77378
2512,4,6,1.768
2512,3,5,1.76222
2513,1,0,1.79114
2513,2,2,1.79696
2513,1,2,1.80277
2514,2,6,1.79132
2514,2,0,1.78549
2514,0,5,1.80299
2514,0,3,1.79132
2514,3,1,1.76215
2514,1,6,1.78549
2515,4,0,1.76198
2516,3,2,1.78597
2516,0,3,1.79182
2516,2,2,1.79768
2516,3,3,1.78011
2517,0,1,1.78679
2517,1,1,1.79839
2517,4,0,1.75778
2518,1,6,1.78744
2520,1,4,1.77615
2521,2,3,1.79418
2522,1,4,1.77739
2522,4,3,1.77164
2522,0,6,1.81191
2522,2,4,1.78315
2523,3,1,1.7617
2523,0,5,1.80135
2523,4,0,1.7617
2524,2,5,1.78468
2524,0,2,1.80167
2524,4,3,1.77335
2525,4,6,1.77282
2525,0,3,1.81298
2525,4,0,1.76134
2526,3,5,1.77927
2526,2,3,1.79067
2526,1,2,1.79638
2527,2,1,1.80863
2527,3,3,1.77493
2527,0,2,1.80302
2528,2,6,1.787
2528,3,1,1.76473
2529,3,3,1.77659
2529,3,2,1.78765
2529,0,6,1.81533
2529,2,5,1.78765
2530,4,3,1.77711
2530,0,1,1.79366
2530,4,0,1.76607
2530,2,4,1.79366
2530,4,2,1.76055
2530,1,6,1.77159
2531,3,3,1.78295
2531,1,4,1.76639
2531,4,5,1.81055
2531,0,2,1.80503
2532,1,0,1.79416
2532,0,1,1.79416
2533,0,1,1.79403
2533,3,4,1.80521
2533,2,2,1.79962
2534,4,3,1.78877
2534,2,3,1.78877
2534,4,1,1.79436
2535,4,6,1.77791
2535,1,2,1.80027
2535,4,0,1.75555
2536,4,2,1.75532
2536,1,3,1.76657
2536,2,0,1.80595
2536,1,6,1.76657
2537,3,1,1.77274
2537,2,5,1.79518
2537,4,0,1.75591
2538,1,1,1.79596
2538,3,1,1.77372
2538,3,2,1.7904
2538,4,0,1.75148
2539,0,6,1.81902
2539,1,1,1.79717
2539,3,1,1.77532
2540,2,4,1.80322
2540,4,4,1.79235
2540,3,3,1.78149
2540,0,4,1.78149
2540,4,5,1.80865
2540,0,1,1.79778
2541,3,1,1.77638
2541,2,5,1.79811
2541,1,3,1.77638
2542,3,3,1.78194
2543,0,4,1.78265
2544,1,4,1.75746
2544,1,0,1.80539
2545,0,0,1.80547
2545,2,1,1.82155
2545,4,1,1.78404
2545,1,6,1.76797
2546,2,2,1.80044
2546,3,5,1.79508
2547,1,4,1.76275
2547,0,6,1.81127
2547,1,6,1.76814
2547,4,2,1.76275
2547,3,0,1.7897
2547,3,4,1.80048
2548,1,1,1.80024
2548,2,0,1.82206
2548,0,0,1.80569
2548,4,3,1.78387
2548,1,3,1.77296
2548,3,5,1.79478
2549,0,2,1.81125
2549,4,6,1.7838
2549,3,1,1.77831
2549,1,3,1.77283
2549,0,4,1.79478
2549,2,6,1.79478
2551,4,1,1.77938
2551,3,5,1.79575
2551,3,1,1.78483
2552,2,6,1.79591
2552,1,2,1.80686
2552,2,3,1.79591
2552,1,6,1.76854
2552,2,4,1.81234
2552,4,2,1.75759
2553,0,5,1.81244
2553,0,1,1.80142
2553,4,1,1.77388
2554,3,5,1.79108
2554,1,0,1.81847
2554,1,3,1.76917
2555,2,1,1.82436
2555,1,4,1.75881
2556,2,6,1.79785
2556,3,4,1.80326
2556,1,4,1.75994
2556,2,3,1.80326
2556,1,2,1.80326
2557,4,1,1.77651
2557,1,3,1.77651
2557,0,2,1.81442
2557,3,1,1.78192
2557,3,0,1.78734
2558,2,3,1.80377
2558,4,3,1.7929
2558,0,0,1.8092
2558,1,4,1.7603
2558,0,3,1.8092
2558,3,0,1.78747
2558,4,5,1.81464
2558,4,2,1.7603
2559,4,6,1.80351
2559,0,3,1.80901
2559,2,0,1.82551
2560,3,5,1.7932
2560,4,2,1.77133
2560,3,2,1.82053
2560,4,0,1.75493
2560,4,3,1.7932
2560,4,1,1.77679
2561,0,5,1.81539
2561,3,0,1.78805
2562,4,5,1.81076
2562,2,6,1.79454
2562,3,4,1.79995
2562,3,5,1.79454
2562,1,4,1.76211
2562,1,5,1.82157
2563,0,1,1.79963
2563,1,5,1.82151
2563,2,0,1.82698
2564,2,1,1.82165
2564,4,6,1.81064
2564,2,4,1.81614
2566,4,0,1.75564
2566,3,2,1.8221
2566,1,6,1.77226
2567,3,0,1.7888
2567,4,2,1.77208
2567,4,4,1.82223
2567,3,3,1.79437
2567,4,5,1.81109
2568,3,0,1.78932
2568,4,2,1.77265
2568,4,0,1.76153
2568,3,6,1.82266
2569,3,4,1.79556
2569,2,6,1.80109
2569,2,2,1.82871
2570,4,4,1.81855
2571,4,2,1.77088
2571,1,3,1.78703
2571,1,6,1.77626
2571,1,1,1.81394
2571,0,1,1.79241
2572,1,2,1.80381
2572,3,0,1.7931
2572,4,2,1.77169
2573,1,1,1.81434
2573,3,1,1.79268
2573,1,6,1.77643
2573,1,3,1.78184
2573,0,4,1.78184
2573,2,5,1.81434
2573,0,5,1.81976
2574,1,0,1.82019
2574,4,1,1.78778
2574,3,3,1.79859
2575,1,4,1.77114
2575,1,2,1.80384
2575,1,6,1.77659
2576,2,3,1.81519
2576,1,5,1.82606
2576,3,2,1.83149
2576,1,6,1.77171
2577,3,6,1.82095
2577,3,4,1.79921
2577,0,0,1.81551
2577,3,3,1.79921
2577,3,0,1.78834
2577,4,2,1.77203
2577,1,4,1.77203
2577,2,6,1.80464
2578,4,4,1.81012
2578,2,3,1.82105
2578,1,0,1.82105
2578,3,5,1.80465
2579,0,6,1.81087
2579,0,5,1.82714
2579,2,5,1.82171
2579,0,0,1.81629
2579,0,1,1.79461
2580,4,6,1.81091
2580,4,2,1.77273
2580,3,0,1.78909
2580,4,3,1.80545
2581,1,6,1.77227
2581,1,4,1.77227
2581,4,0,1.77227
2582,0,4,1.78382
2582,4,0,1.77285
2583,0,0,1.81695
2583,3,3,1.81695
2584,4,2,1.77922
2584,0,4,1.77922
2584,1,4,1.77922
2585,1,1,1.80707
2585,1,3,1.76886
2586,4,1,1.78622
2587,2,1,1.83534
2587,4,4,1.80835
2588,4,0,1.77628
2588,1,6,1.78168
2588,3,4,1.80328
2588,1,1,1.80868
2589,1,3,1.7771
2589,1,4,1.7771
2589,4,0,1.78247
2589,0,4,1.7771
2589,4,3,1.80394
2589,4,6,1.81468
2589,3,5,1.80394
2590,4,5,1.82025
2590,4,4,1.80409
2590,4,1,1.78255
2591,3,4,1.80355
2591,0,4,1.78169
2591,0,6,1.82541
2592,4,0,1.78152
2592,1,3,1.78152
2592,3,4,1.80352
2592,0,2,1.82001
2593,2,6,1.80966
2593,4,1,1.78232
2593,1,4,1.77686
2593,1,5,1.8206
2593,1,6,1.78232
2594,4,6,1.81545
2594,3,1,1.82092
2594,4,3,1.80452
2594,0,2,1.82092
2594,0,3,1.81545
2594,3,6,1.82092
2594,2,6,1.80998
2594,1,3,1.77717
2595,2,2,1.80501
2595,0,6,1.81592
2596,4,0,1.7828
2596,3,0,1.7883
2596,1,5,1.82131
2597,0,3,1.81079
2598,4,2,1.77741
2599,2,2,1.80995
2599,4,1,1.78739
2599,0,3,1.80995
2600,3,3,1.82671
2600,2,5,1.84383
2600,1,4,1.78675
2600,4,0,1.78104
2601,1,3,1.78851
2601,1,2,1.81093
2602,4,1,1.79443
2602,3,5,1.82247
2602,0,5,1.81686
2603,3,0,1.79475
2603,3,1,1.82841
2604,1,2,1.81781
2604,3,6,1.82339
2604,1,4,1.78993
2605,0,4,1.79002
2605,1,1,1.81799
2605,1,6,1.80121
2605,2,4,1.82358
2606,0,0,1.8295
2606,4,5,1.82391
2606,0,4,1.79034
2606,3,6,1.81831
2606,2,4,1.82391
2607,4,3,1.7956
2607,3,4,1.81253
2607,0,4,1.78995
2609,3,6,1.81805
2609,1,5,1.81805
2609,4,1,1.80658
2610,0,1,1.83021
2610,3,0,1.80748
2610,3,3,1.83021
2610,4,5,1.83021
2610,0,4,1.78474
2611,0,3,1.81331
2611,2,6,1.81901
2611,0,6,1.81331
2611,0,2,1.81901
2612,4,0,1.78486
2612,0,4,1.78486
2612,4,2,1.77341
2612,2,1,1.8249
2612,1,2,1.8249
2614,0,1,1.83646
2615,0,4,1.77924
2615,1,0,1.83701
2615,4,6,1.82545
2616,1,0,1.83765
2616,0,3,1.81475
2617,3,4,1.82064
2617,4,3,1.80916
2618,0,5,1.83208
2618,0,1,1.83788
2618,2,5,1.84368
2618,0,2,1.82049
2619,1,2,1.82097
2619,2,3,1.84988
2619,4,4,1.80363
2620,0,2,1.8213
2620,3,6,1.8213
2620,2,4,1.82708
2620,1,6,1.79817
2620,4,2,1.78082
2621,0,1,1.83918
2621,2,0,1.83918
2621,1,4,1.8047
2621,2,2,1.81044
2621,0,6,1.81619
2622,4,5,1.83961
2622,1,3,1.79377
2622,2,2,1.81096
2624,3,5,1.83404
2624,0,6,1.81663
2624,3,0,1.83404
2624,0,0,1.83404
2626,4,6,1.82308
2626,1,6,1.81147
2626,4,1,1.80566
2626,4,4,1.81147
2627,4,4,1.81139
2627,4,0,1.79386
2627,1,3,1.79971
2628,1,6,1.81625
2629,4,1,1.80485
2629,3,2,1.83464
2629,4,0,1.78698
2629,1,5,1.81677
2629,3,1,1.83464
